Species,x,y
Symphyotrichum_laeve,-106.36539,36.757285
Symphyotrichum_laeve,-106.357251,35.153281
Symphyotrichum_laeve,-106.356689,35.832802
Symphyotrichum_laeve,-106.348424,35.85536
Symphyotrichum_laeve,-106.347202,35.855994
Symphyotrichum_laeve,-106.346379,35.808385
Symphyotrichum_laeve,-106.34578,34.736555
Symphyotrichum_laeve,-106.3277,48.0079
Symphyotrichum_laeve,-106.32346,35.765021
Symphyotrichum_laeve,-106.315905,35.799854
Symphyotrichum_laeve,-106.30845,35.79967
Symphyotrichum_laeve,-106.298263,35.881172
Symphyotrichum_laeve,-106.296545,35.778797
Symphyotrichum_laeve,-106.295573,35.793157
Symphyotrichum_laeve,-106.285223,52.505146
Symphyotrichum_laeve,-106.209822,35.696692
Symphyotrichum_laeve,-106.205033,35.784823
Symphyotrichum_laeve,-106.198,36.641
Symphyotrichum_laeve,-106.164366,53.978299
Symphyotrichum_laeve,-106.148056,45.283333
Symphyotrichum_laeve,-106.123514,49.413019
Symphyotrichum_laeve,-106.1179,45.2869
Symphyotrichum_laeve,-106.0985,35.5755
Symphyotrichum_laeve,-106.018728,52.162764
Symphyotrichum_laeve,-105.960499,49.161463
Symphyotrichum_laeve,-105.9592,45.5557
Symphyotrichum_laeve,-105.928121,53.298687
Symphyotrichum_laeve,-105.893,45.56098
Symphyotrichum_laeve,-105.870767,49.411883
Symphyotrichum_laeve,-105.829417,32.943067
Symphyotrichum_laeve,-105.822074,32.947695
Symphyotrichum_laeve,-105.739,32.8302
Symphyotrichum_laeve,-105.73793,32.826604
Symphyotrichum_laeve,-105.733498,53.239555
Symphyotrichum_laeve,-105.70688,33.06063
Symphyotrichum_laeve,-105.698154,35.77356
Symphyotrichum_laeve,-105.687565,53.205848
Symphyotrichum_laeve,-105.675472,35.573971
Symphyotrichum_laeve,-105.65989,35.81202
Symphyotrichum_laeve,-105.617158,39.949588
Symphyotrichum_laeve,-105.603977,40.338468
Symphyotrichum_laeve,-105.5868,40.705
Symphyotrichum_laeve,-105.573067,36.450757
Symphyotrichum_laeve,-105.555,40.785
Symphyotrichum_laeve,-105.522765,36.235348
Symphyotrichum_laeve,-105.521665,40.377206
Symphyotrichum_laeve,-105.521286,51.735034
Symphyotrichum_laeve,-105.476787,40.672386
Symphyotrichum_laeve,-105.464441,40.212959
Symphyotrichum_laeve,-105.461144,40.666417
Symphyotrichum_laeve,-105.449087,40.453862
Symphyotrichum_laeve,-105.448,35.8129
Symphyotrichum_laeve,-105.446643,40.114483
Symphyotrichum_laeve,-105.44585,35.8111
Symphyotrichum_laeve,-105.444599,39.879417
Symphyotrichum_laeve,-105.440714,40.131559
Symphyotrichum_laeve,-105.4401,36.0797
Symphyotrichum_laeve,-105.432133,40.691803
Symphyotrichum_laeve,-105.429253,36.039305
Symphyotrichum_laeve,-105.418865,41.217758
Symphyotrichum_laeve,-105.407792,40.683193
Symphyotrichum_laeve,-105.391372,40.774515
Symphyotrichum_laeve,-105.387194,50.572163
Symphyotrichum_laeve,-105.374583,40.003974
Symphyotrichum_laeve,-105.374301,41.163718
Symphyotrichum_laeve,-105.365,39.852
Symphyotrichum_laeve,-105.347307,40.224683
Symphyotrichum_laeve,-105.34406,35.77766
Symphyotrichum_laeve,-105.3406,35.66
Symphyotrichum_laeve,-105.340268,40.431928
Symphyotrichum_laeve,-105.336191,40.429955
Symphyotrichum_laeve,-105.3358,40.0314
Symphyotrichum_laeve,-105.33485,40.43388
Symphyotrichum_laeve,-105.334339,40.690791
Symphyotrichum_laeve,-105.327753,40.267737
Symphyotrichum_laeve,-105.323889,40.141667
Symphyotrichum_laeve,-105.319792,40.059347
Symphyotrichum_laeve,-105.315084,40.70126
Symphyotrichum_laeve,-105.3139,40.0147
Symphyotrichum_laeve,-105.3108,40.1228
Symphyotrichum_laeve,-105.309726,39.999249
Symphyotrichum_laeve,-105.306056,40.202757
Symphyotrichum_laeve,-105.3,40.11666
Symphyotrichum_laeve,-105.291111,40.4325
Symphyotrichum_laeve,-105.29017,40.695714
Symphyotrichum_laeve,-105.289551,39.997348
Symphyotrichum_laeve,-105.287159,40.690275
Symphyotrichum_laeve,-105.2869,40.695698
Symphyotrichum_laeve,-105.28333,40.01666
Symphyotrichum_laeve,-105.2815,39.9992
Symphyotrichum_laeve,-105.280355,39.906218
Symphyotrichum_laeve,-105.2789,39.9319
Symphyotrichum_laeve,-105.27888,39.93194
Symphyotrichum_laeve,-105.270546,40.014986
Symphyotrichum_laeve,-105.270332,39.894331
Symphyotrichum_laeve,-105.25965,39.938592
Symphyotrichum_laeve,-105.259167,40.6925
Symphyotrichum_laeve,-105.2546,40.692
Symphyotrichum_laeve,-105.250018,35.769845
Symphyotrichum_laeve,-105.249868,39.734565
Symphyotrichum_laeve,-105.24,39.73
Symphyotrichum_laeve,-105.237005,40.11929
Symphyotrichum_laeve,-105.232445,36.172667
Symphyotrichum_laeve,-105.232444,36.172667
Symphyotrichum_laeve,-105.224708,35.588444
Symphyotrichum_laeve,-105.223897,35.593932
Symphyotrichum_laeve,-105.222612,39.952628
Symphyotrichum_laeve,-105.207855,39.906688
Symphyotrichum_laeve,-105.200834,39.893513
Symphyotrichum_laeve,-105.193789,39.706554
Symphyotrichum_laeve,-105.185731,40.593303
Symphyotrichum_laeve,-105.184318,40.564153
Symphyotrichum_laeve,-105.179396,39.874191
Symphyotrichum_laeve,-105.173317,36.175482
Symphyotrichum_laeve,-105.170492,39.90685
Symphyotrichum_laeve,-105.170476,39.888503
Symphyotrichum_laeve,-105.124852,39.549919
Symphyotrichum_laeve,-105.105781,39.383833
Symphyotrichum_laeve,-105.100972,39.550369
Symphyotrichum_laeve,-105.10097,39.55037
Symphyotrichum_laeve,-105.0913,39.5103
Symphyotrichum_laeve,-105.08,40.6
Symphyotrichum_laeve,-105.078048,39.764748
Symphyotrichum_laeve,-105.073761,39.438575
Symphyotrichum_laeve,-105.068778,39.426972
Symphyotrichum_laeve,-105.065914,39.424167
Symphyotrichum_laeve,-105.056111,37.984444
Symphyotrichum_laeve,-105.052938,39.970398
Symphyotrichum_laeve,-105.05,40.57
Symphyotrichum_laeve,-105.048056,37.982778
Symphyotrichum_laeve,-105.045,39.308333
Symphyotrichum_laeve,-105.0439,38.838681
