Species,x,y
Symphyotrichum_divaricatum,-97.61352,32.72029
Symphyotrichum_divaricatum,-97.59613,33.34507
Symphyotrichum_divaricatum,-97.586342,30.496655
Symphyotrichum_divaricatum,-97.571037,30.888927
Symphyotrichum_divaricatum,-97.560364,30.458461
Symphyotrichum_divaricatum,-97.552097,30.912576
Symphyotrichum_divaricatum,-97.538118,30.265344
Symphyotrichum_divaricatum,-97.536307,30.943539
Symphyotrichum_divaricatum,-97.531751,35.466405
Symphyotrichum_divaricatum,-97.524942,30.959592
Symphyotrichum_divaricatum,-97.510947,32.74593
Symphyotrichum_divaricatum,-97.510754,32.737202
Symphyotrichum_divaricatum,-97.509485,32.733987
Symphyotrichum_divaricatum,-97.505425,32.826339
Symphyotrichum_divaricatum,-97.501569,32.723855
Symphyotrichum_divaricatum,-97.48286,32.825124
Symphyotrichum_divaricatum,-97.477326,32.843412
Symphyotrichum_divaricatum,-97.476231,32.849063
Symphyotrichum_divaricatum,-97.473649,32.667022
Symphyotrichum_divaricatum,-97.470925,31.087425
Symphyotrichum_divaricatum,-97.470812,31.087367
Symphyotrichum_divaricatum,-97.469888,32.963487
Symphyotrichum_divaricatum,-97.469771,32.777847
Symphyotrichum_divaricatum,-97.45942,29.80131
Symphyotrichum_divaricatum,-97.459099,32.75977
Symphyotrichum_divaricatum,-97.44442,35.197009
Symphyotrichum_divaricatum,-97.44167,25.24
Symphyotrichum_divaricatum,-97.437555,32.723308
Symphyotrichum_divaricatum,-97.431728,30.35821
Symphyotrichum_divaricatum,-97.429714,30.325038
Symphyotrichum_divaricatum,-97.421675,30.134945
Symphyotrichum_divaricatum,-97.418144,32.834459
Symphyotrichum_divaricatum,-97.416833,33.440194
Symphyotrichum_divaricatum,-97.407289,27.647158
Symphyotrichum_divaricatum,-97.405778,32.611048
Symphyotrichum_divaricatum,-97.402638,32.607599
Symphyotrichum_divaricatum,-97.397683,32.885053
Symphyotrichum_divaricatum,-97.396238,27.877105
Symphyotrichum_divaricatum,-97.394676,31.438723
Symphyotrichum_divaricatum,-97.393605,32.855147
Symphyotrichum_divaricatum,-97.392868,33.038761
Symphyotrichum_divaricatum,-97.386271,30.696273
Symphyotrichum_divaricatum,-97.38334,35.480037
Symphyotrichum_divaricatum,-97.383008,32.775525
Symphyotrichum_divaricatum,-97.381921,32.665669
Symphyotrichum_divaricatum,-97.379346,32.630096
Symphyotrichum_divaricatum,-97.376528,32.450205
Symphyotrichum_divaricatum,-97.375015,32.770913
Symphyotrichum_divaricatum,-97.374059,32.684035
Symphyotrichum_divaricatum,-97.373898,32.633498
Symphyotrichum_divaricatum,-97.371101,32.652994
Symphyotrichum_divaricatum,-97.371013,27.698416
Symphyotrichum_divaricatum,-97.370292,32.745492
Symphyotrichum_divaricatum,-97.363632,32.736158
Symphyotrichum_divaricatum,-97.362077,32.741528
Symphyotrichum_divaricatum,-97.361237,32.530499
Symphyotrichum_divaricatum,-97.360588,32.711567
Symphyotrichum_divaricatum,-97.358123,30.105635
Symphyotrichum_divaricatum,-97.354456,32.642217
Symphyotrichum_divaricatum,-97.352859,37.702434
Symphyotrichum_divaricatum,-97.351745,27.67268
Symphyotrichum_divaricatum,-97.350608,32.779562
Symphyotrichum_divaricatum,-97.342888,32.530288
Symphyotrichum_divaricatum,-97.341033,32.562417
Symphyotrichum_divaricatum,-97.338186,30.716858
Symphyotrichum_divaricatum,-97.337536,30.71761
Symphyotrichum_divaricatum,-97.336845,32.775166
Symphyotrichum_divaricatum,-97.334913,32.728203
Symphyotrichum_divaricatum,-97.331994,32.700066
Symphyotrichum_divaricatum,-97.331833,30.715164
Symphyotrichum_divaricatum,-97.328981,27.669056
Symphyotrichum_divaricatum,-97.325227,27.71499
Symphyotrichum_divaricatum,-97.320633,32.527756
Symphyotrichum_divaricatum,-97.319039,27.711925
Symphyotrichum_divaricatum,-97.309052,32.890621
Symphyotrichum_divaricatum,-97.309051,32.890621
Symphyotrichum_divaricatum,-97.30649,32.68634
Symphyotrichum_divaricatum,-97.306442,32.908537
Symphyotrichum_divaricatum,-97.306261,32.903399
Symphyotrichum_divaricatum,-97.306139,32.675598
Symphyotrichum_divaricatum,-97.303822,32.918705
Symphyotrichum_divaricatum,-97.300751,32.901405
Symphyotrichum_divaricatum,-97.300357,33.082252
Symphyotrichum_divaricatum,-97.299835,32.587681
Symphyotrichum_divaricatum,-97.297195,32.71476
Symphyotrichum_divaricatum,-97.296692,32.577093
Symphyotrichum_divaricatum,-97.294826,31.639357
Symphyotrichum_divaricatum,-97.287691,32.664162
Symphyotrichum_divaricatum,-97.285942,32.496368
Symphyotrichum_divaricatum,-97.285851,32.936119
Symphyotrichum_divaricatum,-97.28518,32.672218
Symphyotrichum_divaricatum,-97.283971,32.96843
Symphyotrichum_divaricatum,-97.27798,32.876219
Symphyotrichum_divaricatum,-97.276512,32.877675
Symphyotrichum_divaricatum,-97.276283,32.871047
Symphyotrichum_divaricatum,-97.27556,28.32917
Symphyotrichum_divaricatum,-97.274479,32.870518
Symphyotrichum_divaricatum,-97.27383,32.708028
Symphyotrichum_divaricatum,-97.269929,33.096017
Symphyotrichum_divaricatum,-97.26764,30.10961
Symphyotrichum_divaricatum,-97.251288,31.544998
Symphyotrichum_divaricatum,-97.2477,30.1
Symphyotrichum_divaricatum,-97.23413,32.835847
Symphyotrichum_divaricatum,-97.228608,33.267063
Symphyotrichum_divaricatum,-97.227216,32.705865
Symphyotrichum_divaricatum,-97.22245,32.661347
Symphyotrichum_divaricatum,-97.221443,32.662793
Symphyotrichum_divaricatum,-97.215596,32.932869
Symphyotrichum_divaricatum,-97.212563,32.834673
Symphyotrichum_divaricatum,-97.209784,32.75124
Symphyotrichum_divaricatum,-97.206833,33.014488
Symphyotrichum_divaricatum,-97.203712,33.04165
Symphyotrichum_divaricatum,-97.20217,28.54288
Symphyotrichum_divaricatum,-97.201247,32.890287
Symphyotrichum_divaricatum,-97.201244,32.831847
Symphyotrichum_divaricatum,-97.20072,32.712112
Symphyotrichum_divaricatum,-97.200431,32.785941
Symphyotrichum_divaricatum,-97.20037,32.786062
Symphyotrichum_divaricatum,-97.194399,32.677709
Symphyotrichum_divaricatum,-97.191863,32.713722
Symphyotrichum_divaricatum,-97.190013,32.715232
Symphyotrichum_divaricatum,-97.190008,32.715225
Symphyotrichum_divaricatum,-97.18886,32.352338
Symphyotrichum_divaricatum,-97.188091,33.1502
Symphyotrichum_divaricatum,-97.187492,32.817292
Symphyotrichum_divaricatum,-97.185477,33.112575
Symphyotrichum_divaricatum,-97.184444,32.852735
Symphyotrichum_divaricatum,-97.178925,31.457667
Symphyotrichum_divaricatum,-97.177887,32.749057
Symphyotrichum_divaricatum,-97.177692,33.237449
Symphyotrichum_divaricatum,-97.177487,33.01386
Symphyotrichum_divaricatum,-97.176003,32.664256
Symphyotrichum_divaricatum,-97.174912,32.684563
Symphyotrichum_divaricatum,-97.172783,32.683628
Symphyotrichum_divaricatum,-97.17226,32.877025
Symphyotrichum_divaricatum,-97.17204,30.09479
Symphyotrichum_divaricatum,-97.171153,32.877856
Symphyotrichum_divaricatum,-97.170855,33.000642
Symphyotrichum_divaricatum,-97.17081,30.09297
Symphyotrichum_divaricatum,-97.167971,32.846964
Symphyotrichum_divaricatum,-97.164975,32.741457
Symphyotrichum_divaricatum,-97.163368,27.69232
Symphyotrichum_divaricatum,-97.162455,32.704643
Symphyotrichum_divaricatum,-97.162427,32.743866
Symphyotrichum_divaricatum,-97.159234,32.884693
Symphyotrichum_divaricatum,-97.158946,33.23438
Symphyotrichum_divaricatum,-97.158807,33.211183
Symphyotrichum_divaricatum,-97.158303,33.208733
Symphyotrichum_divaricatum,-97.15828,33.2356
Symphyotrichum_divaricatum,-97.157289,33.249363
Symphyotrichum_divaricatum,-97.156132,33.242419
Symphyotrichum_divaricatum,-97.155957,33.200596
Symphyotrichum_divaricatum,-97.155122,33.027042
Symphyotrichum_divaricatum,-97.153912,33.241896
Symphyotrichum_divaricatum,-97.151131,32.894383
Symphyotrichum_divaricatum,-97.151128,32.894248
Symphyotrichum_divaricatum,-97.151125,32.894262
Symphyotrichum_divaricatum,-97.15097,33.249511
Symphyotrichum_divaricatum,-97.150636,33.249422
Symphyotrichum_divaricatum,-97.15036,33.250921
Symphyotrichum_divaricatum,-97.14913,33.250122
Symphyotrichum_divaricatum,-97.148972,33.251291
Symphyotrichum_divaricatum,-97.148954,33.250615
Symphyotrichum_divaricatum,-97.148526,33.214035
Symphyotrichum_divaricatum,-97.147922,33.039477
Symphyotrichum_divaricatum,-97.145836,32.634853
Symphyotrichum_divaricatum,-97.145697,33.023936
Symphyotrichum_divaricatum,-97.145675,33.023853
Symphyotrichum_divaricatum,-97.141791,33.211194
Symphyotrichum_divaricatum,-97.141416,33.202004
Symphyotrichum_divaricatum,-97.139824,32.571225
Symphyotrichum_divaricatum,-97.137586,32.528818
Symphyotrichum_divaricatum,-97.133175,32.782941
Symphyotrichum_divaricatum,-97.132238,33.199875
Symphyotrichum_divaricatum,-97.131058,31.567585
Symphyotrichum_divaricatum,-97.131005,32.601978
Symphyotrichum_divaricatum,-97.129813,33.229123
Symphyotrichum_divaricatum,-97.129602,32.575069
Symphyotrichum_divaricatum,-97.129024,33.22331
Symphyotrichum_divaricatum,-97.128621,33.224395
Symphyotrichum_divaricatum,-97.128597,33.222814
Symphyotrichum_divaricatum,-97.128597,33.224957
Symphyotrichum_divaricatum,-97.128309,33.223671
Symphyotrichum_divaricatum,-97.128225,33.223611
Symphyotrichum_divaricatum,-97.128212,33.160957
Symphyotrichum_divaricatum,-97.127433,33.228383
Symphyotrichum_divaricatum,-97.126272,33.226198
Symphyotrichum_divaricatum,-97.125002,32.736647
Symphyotrichum_divaricatum,-97.1239,32.565035
Symphyotrichum_divaricatum,-97.123651,32.683013
