Species,x,y
Symphyotrichum_patens,-94.3,37.83333
Symphyotrichum_patens,-94.294705,37.033013
Symphyotrichum_patens,-94.237122,34.377833
Symphyotrichum_patens,-94.216548,36.038721
Symphyotrichum_patens,-94.200404,36.066767
Symphyotrichum_patens,-94.200076,36.057106
Symphyotrichum_patens,-94.194588,36.474976
Symphyotrichum_patens,-94.182888,34.289721
Symphyotrichum_patens,-94.174553,36.052117
Symphyotrichum_patens,-94.15888,37.53361
Symphyotrichum_patens,-94.156239,35.804
Symphyotrichum_patens,-94.150958,36.0475
Symphyotrichum_patens,-94.150901,36.081701
Symphyotrichum_patens,-94.137143,36.000233
Symphyotrichum_patens,-94.136136,35.997394
Symphyotrichum_patens,-94.136125,35.997483
Symphyotrichum_patens,-94.136058,35.998383
Symphyotrichum_patens,-94.132272,37.41802
Symphyotrichum_patens,-94.122475,35.875111
Symphyotrichum_patens,-94.08343,36.58696
Symphyotrichum_patens,-94.071994,36.658306
Symphyotrichum_patens,-94.059479,33.766106
Symphyotrichum_patens,-94.048064,35.33173
Symphyotrichum_patens,-94.047874,35.333332
Symphyotrichum_patens,-94.047688,33.425125
Symphyotrichum_patens,-94.04633,35.333055
Symphyotrichum_patens,-94.005471,35.363634
Symphyotrichum_patens,-93.994444,38.008333
Symphyotrichum_patens,-93.993844,36.236427
Symphyotrichum_patens,-93.988442,37.914537
Symphyotrichum_patens,-93.968564,36.216593
Symphyotrichum_patens,-93.961608,36.29308
Symphyotrichum_patens,-93.940999,36.439021
Symphyotrichum_patens,-93.93944,36.5225
Symphyotrichum_patens,-93.9318,36.297451
Symphyotrichum_patens,-93.905355,37.107331
Symphyotrichum_patens,-93.86,36.548333
Symphyotrichum_patens,-93.836689,36.565752
Symphyotrichum_patens,-93.811455,36.203058
Symphyotrichum_patens,-93.81048,35.12943
Symphyotrichum_patens,-93.808304,30.660454
Symphyotrichum_patens,-93.800173,33.79991
Symphyotrichum_patens,-93.769788,33.267403
Symphyotrichum_patens,-93.76362,31.25972
Symphyotrichum_patens,-93.750222,37.462306
Symphyotrichum_patens,-93.75,38.745
Symphyotrichum_patens,-93.73138,38.73277
Symphyotrichum_patens,-93.709603,32.847561
Symphyotrichum_patens,-93.69888,37.55277
Symphyotrichum_patens,-93.68888,38.495
Symphyotrichum_patens,-93.660765,36.658159
Symphyotrichum_patens,-93.634636,31.019097
Symphyotrichum_patens,-93.63408,34.55676
Symphyotrichum_patens,-93.609847,32.548288
Symphyotrichum_patens,-93.573615,32.555658
Symphyotrichum_patens,-93.563583,32.497778
Symphyotrichum_patens,-93.50224,37.10174
Symphyotrichum_patens,-93.46638,36.80527
Symphyotrichum_patens,-93.43778,36.54186
Symphyotrichum_patens,-93.413558,34.52463
Symphyotrichum_patens,-93.370245,34.50788
Symphyotrichum_patens,-93.350319,38.225414
Symphyotrichum_patens,-93.338509,34.530275
Symphyotrichum_patens,-93.322358,37.3677
Symphyotrichum_patens,-93.310763,37.32628
Symphyotrichum_patens,-93.307292,32.350908
Symphyotrichum_patens,-93.269337,35.668394
Symphyotrichum_patens,-93.258953,37.844513
Symphyotrichum_patens,-93.23731,37.145964
Symphyotrichum_patens,-93.236854,37.147299
Symphyotrichum_patens,-93.224248,37.230335
Symphyotrichum_patens,-93.198708,36.010493
Symphyotrichum_patens,-93.198153,36.061614
Symphyotrichum_patens,-93.179459,33.349501
Symphyotrichum_patens,-93.170435,35.098853
Symphyotrichum_patens,-93.161711,35.548777
Symphyotrichum_patens,-93.1497,34.426468
Symphyotrichum_patens,-93.135536,36.241887
Symphyotrichum_patens,-93.133172,36.245558
Symphyotrichum_patens,-93.129087,31.500626
Symphyotrichum_patens,-93.126826,31.002077
Symphyotrichum_patens,-93.116666,38.08333
Symphyotrichum_patens,-93.11604,34.61646
Symphyotrichum_patens,-93.11593,34.616492
Symphyotrichum_patens,-93.087051,34.763904
Symphyotrichum_patens,-93.056664,34.337833
Symphyotrichum_patens,-93.05518,34.358626
Symphyotrichum_patens,-93.045906,34.517097
Symphyotrichum_patens,-93.038305,34.548785
Symphyotrichum_patens,-93.036974,34.529995
Symphyotrichum_patens,-93.00066,37.64386
Symphyotrichum_patens,-92.945588,35.13162
Symphyotrichum_patens,-92.939279,35.116945
Symphyotrichum_patens,-92.935176,35.118262
Symphyotrichum_patens,-92.930699,35.120852
Symphyotrichum_patens,-92.924722,37.9
Symphyotrichum_patens,-92.91958,35.127279
Symphyotrichum_patens,-92.9,32.4
Symphyotrichum_patens,-92.891114,36.752086
Symphyotrichum_patens,-92.867133,35.44925
Symphyotrichum_patens,-92.86111,37.78888
Symphyotrichum_patens,-92.857562,34.7302
Symphyotrichum_patens,-92.85055,37.72861
Symphyotrichum_patens,-92.824,31.927
Symphyotrichum_patens,-92.823982,36.671557
Symphyotrichum_patens,-92.813611,38.130635
Symphyotrichum_patens,-92.811667,33.665544
Symphyotrichum_patens,-92.806838,35.008928
Symphyotrichum_patens,-92.7996,35.9711
Symphyotrichum_patens,-92.79382,34.31816
Symphyotrichum_patens,-92.78472,37.95555
Symphyotrichum_patens,-92.77861,38.21194
Symphyotrichum_patens,-92.762268,34.850527
Symphyotrichum_patens,-92.716667,32.366667
Symphyotrichum_patens,-92.690671,32.658742
Symphyotrichum_patens,-92.687976,38.185755
Symphyotrichum_patens,-92.675395,38.104254
Symphyotrichum_patens,-92.626468,31.22484
Symphyotrichum_patens,-92.62194,37.58833
Symphyotrichum_patens,-92.616,32.516
Symphyotrichum_patens,-92.59563,34.873122
Symphyotrichum_patens,-92.595422,34.042392
Symphyotrichum_patens,-92.568989,34.865407
Symphyotrichum_patens,-92.55944,38.45083
Symphyotrichum_patens,-92.554257,31.131196
Symphyotrichum_patens,-92.542203,31.172114
Symphyotrichum_patens,-92.52111,34.55556
Symphyotrichum_patens,-92.52044,36.08768
Symphyotrichum_patens,-92.490711,34.828327
Symphyotrichum_patens,-92.482654,34.846055
Symphyotrichum_patens,-92.46392,34.684475
Symphyotrichum_patens,-92.463768,34.686944
Symphyotrichum_patens,-92.445137,31.311294
Symphyotrichum_patens,-92.44376,37.68036
Symphyotrichum_patens,-92.443358,34.695713
Symphyotrichum_patens,-92.443353,34.695737
Symphyotrichum_patens,-92.418731,34.800965
Symphyotrichum_patens,-92.414597,34.758208
Symphyotrichum_patens,-92.411694,34.757356
Symphyotrichum_patens,-92.383368,36.840257
Symphyotrichum_patens,-92.368036,34.699186
Symphyotrichum_patens,-92.367558,34.700717
Symphyotrichum_patens,-92.364786,34.696552
Symphyotrichum_patens,-92.361695,34.975778
Symphyotrichum_patens,-92.361678,34.975758
Symphyotrichum_patens,-92.361642,34.975742
Symphyotrichum_patens,-92.361625,34.975788
Symphyotrichum_patens,-92.35666,36.86472
Symphyotrichum_patens,-92.352744,36.408478
Symphyotrichum_patens,-92.347516,36.058825
Symphyotrichum_patens,-92.344527,34.745353
Symphyotrichum_patens,-92.31444,34.800443
Symphyotrichum_patens,-92.306461,36.051409
Symphyotrichum_patens,-92.288524,34.976813
Symphyotrichum_patens,-92.25859,36.01342
Symphyotrichum_patens,-92.25681,34.586698
Symphyotrichum_patens,-92.236588,38.033204
Symphyotrichum_patens,-92.23302,38.589416
Symphyotrichum_patens,-92.2323,38.58892
Symphyotrichum_patens,-92.218478,32.296561
Symphyotrichum_patens,-92.20644,37.50361
Symphyotrichum_patens,-92.168841,35.968006
Symphyotrichum_patens,-92.1675,37.62694
Symphyotrichum_patens,-92.167274,37.626852
Symphyotrichum_patens,-92.10111,37.05139
Symphyotrichum_patens,-92.08138,36.99055
Symphyotrichum_patens,-92.06444,33.6125
Symphyotrichum_patens,-91.993149,35.512182
Symphyotrichum_patens,-91.9775,37.92611
Symphyotrichum_patens,-91.956024,35.561356
Symphyotrichum_patens,-91.93152,33.629
Symphyotrichum_patens,-91.851097,33.368769
Symphyotrichum_patens,-91.846988,32.905173
Symphyotrichum_patens,-91.80805,38.74416
Symphyotrichum_patens,-91.786964,36.657039
Symphyotrichum_patens,-91.782715,36.992073
Symphyotrichum_patens,-91.779625,37.964817
Symphyotrichum_patens,-91.779593,37.964809
Symphyotrichum_patens,-91.778983,37.964002
Symphyotrichum_patens,-91.773155,36.648167
Symphyotrichum_patens,-91.695894,37.100884
Symphyotrichum_patens,-91.68555,36.70138
Symphyotrichum_patens,-91.67861,37.7825
Symphyotrichum_patens,-91.604426,33.471219
Symphyotrichum_patens,-91.5753,36.9869
Symphyotrichum_patens,-91.503782,38.873348
Symphyotrichum_patens,-91.501792,38.859475
Symphyotrichum_patens,-91.47388,37.33722
Symphyotrichum_patens,-91.455945,37.694657
Symphyotrichum_patens,-91.432256,38.398053
Symphyotrichum_patens,-91.40722,38.38194
Symphyotrichum_patens,-91.353052,38.805493
Symphyotrichum_patens,-91.321725,37.536374
Symphyotrichum_patens,-91.287039,36.977444
Symphyotrichum_patens,-91.2844,38.7664
Symphyotrichum_patens,-91.264728,37.63477
Symphyotrichum_patens,-91.235695,38.059667
Symphyotrichum_patens,-91.228899,36.317701
Symphyotrichum_patens,-91.203215,38.024369
Symphyotrichum_patens,-91.198669,37.076069
Symphyotrichum_patens,-91.15118,38.418446
Symphyotrichum_patens,-91.14154,38.70996
Symphyotrichum_patens,-91.092555,37.429056
Symphyotrichum_patens,-91.086678,38.214547
Symphyotrichum_patens,-91.083817,38.766266
Symphyotrichum_patens,-91.065,37.03805
Symphyotrichum_patens,-91.059692,38.766553
Symphyotrichum_patens,-91.05944,39.01277
Symphyotrichum_patens,-91.05916,37.90916
Symphyotrichum_patens,-91.05,37.166667
Symphyotrichum_patens,-90.99916,36.78361
Symphyotrichum_patens,-90.988012,38.245592
Symphyotrichum_patens,-90.94555,39.01111
Symphyotrichum_patens,-90.93821,39.02956
Symphyotrichum_patens,-90.931975,37.950012
Symphyotrichum_patens,-90.910346,37.016194
Symphyotrichum_patens,-90.90722,39.03944
Symphyotrichum_patens,-90.833611,37.554444
Symphyotrichum_patens,-90.825,38.466667
Symphyotrichum_patens,-90.815509,38.468634
Symphyotrichum_patens,-90.8075,38.4686
Symphyotrichum_patens,-90.722075,35.270147
Symphyotrichum_patens,-90.708687,35.77653
Symphyotrichum_patens,-90.708056,38.618889
Symphyotrichum_patens,-90.702919,35.767204
Symphyotrichum_patens,-90.702646,35.766945
Symphyotrichum_patens,-90.702392,35.779587
Symphyotrichum_patens,-90.702,30.785
Symphyotrichum_patens,-90.701491,38.413005
Symphyotrichum_patens,-90.701333,35.769645
Symphyotrichum_patens,-90.692032,38.396141
Symphyotrichum_patens,-90.682007,35.531138
Symphyotrichum_patens,-90.675,38.125
Symphyotrichum_patens,-90.66569,37.92306
Symphyotrichum_patens,-90.664297,36.044884
Symphyotrichum_patens,-90.64851,38.28456
Symphyotrichum_patens,-90.640304,36.030024
Symphyotrichum_patens,-90.626563,38.264725
Symphyotrichum_patens,-90.626557,38.255441
Symphyotrichum_patens,-90.603476,38.385259
Symphyotrichum_patens,-90.583333,37.783333
Symphyotrichum_patens,-90.550439,38.502415
Symphyotrichum_patens,-90.540694,30.824972
Symphyotrichum_patens,-90.53138,38.55194
Symphyotrichum_patens,-90.53076,38.568922
Symphyotrichum_patens,-90.520969,31.243592
Symphyotrichum_patens,-90.51055,36.71555
Symphyotrichum_patens,-90.50377,30.627805
Symphyotrichum_patens,-90.483895,37.501675
Symphyotrichum_patens,-90.48166,37.50277
Symphyotrichum_patens,-90.41491,30.83966
Symphyotrichum_patens,-90.40236,37.26046
Symphyotrichum_patens,-90.4,38.6333
Symphyotrichum_patens,-90.39277,36.75694
Symphyotrichum_patens,-90.386583,37.663056
Symphyotrichum_patens,-90.338704,31.40918
Symphyotrichum_patens,-90.323357,32.188212
Symphyotrichum_patens,-90.323288,32.188265
Symphyotrichum_patens,-90.308821,38.302512
Symphyotrichum_patens,-90.297417,37.802645
Symphyotrichum_patens,-90.287616,38.46172
Symphyotrichum_patens,-90.2825,38.63403
Symphyotrichum_patens,-90.261763,38.36323
Symphyotrichum_patens,-90.2449,38.2044
Symphyotrichum_patens,-90.22735,38.01441
Symphyotrichum_patens,-90.2,37.216667
Symphyotrichum_patens,-90.191345,38.157617
Symphyotrichum_patens,-90.191217,38.1578
Symphyotrichum_patens,-90.187522,38.1557
Symphyotrichum_patens,-90.187133,38.155788
Symphyotrichum_patens,-90.178889,37.215
Symphyotrichum_patens,-90.113333,38.83333
