Species,x,y
Symphyotrichum_expansum,-94.2,16.7
Symphyotrichum_expansum,-94.15,16.7
Symphyotrichum_expansum,-94.15,16.717
Symphyotrichum_expansum,-94.13333,16.7
Symphyotrichum_expansum,-94.13333,16.71667
Symphyotrichum_expansum,-93.8746906,16.3035991
Symphyotrichum_expansum,-93.1753,16.79128
Symphyotrichum_expansum,-92.630555,16.838333
Symphyotrichum_expansum,-92.578333,16.650833
Symphyotrichum_expansum,-92.5,16.533
Symphyotrichum_expansum,-92.5,16.86667
Symphyotrichum_expansum,-92.5,16.867
Symphyotrichum_expansum,-92.434722,16.527222
Symphyotrichum_expansum,-92.373611,16.841111
Symphyotrichum_expansum,-92.358333,16.791667
Symphyotrichum_expansum,-92.3091431,16.5023033
Symphyotrichum_expansum,-92.270278,16.815
Symphyotrichum_expansum,-91.10194,16.77861
Symphyotrichum_expansum,-89.2658,18.80889
Symphyotrichum_expansum,-89.24778,19.18944
Symphyotrichum_expansum,-89.24056,19.18833
Symphyotrichum_expansum,-89.20333,19.18111
Symphyotrichum_expansum,-89.050556,16.868611
Symphyotrichum_expansum,-88.87306,19.53722
Symphyotrichum_expansum,-87.6,19.783
Symphyotrichum_expansum,-87.383,21.417
Symphyotrichum_expansum,-87.033,14.0
Symphyotrichum_expansum,-86.333333,12.966667
Symphyotrichum_expansum,-85.55,12.4
Symphyotrichum_expansum,-80.63739,25.388135
Symphyotrichum_expansum,-80.372353,27.301553
Symphyotrichum_expansum,-80.35,22.033333
Symphyotrichum_expansum,-78.367006,22.507824
Symphyotrichum_expansum,-70.75,19.583333
Symphyotrichum_expansum,-70.733333,19.583333
