Species,x,y
Symphyotrichum_tenuifolium,-72.821745,40.945319
Symphyotrichum_tenuifolium,-72.813091,41.586789
Symphyotrichum_tenuifolium,-72.80027,41.27777
Symphyotrichum_tenuifolium,-72.754877,41.26938
Symphyotrichum_tenuifolium,-72.65638,41.33361
Symphyotrichum_tenuifolium,-72.598426,41.279543
Symphyotrichum_tenuifolium,-72.52805,41.29444
Symphyotrichum_tenuifolium,-72.46472,41.29583
Symphyotrichum_tenuifolium,-72.405065,40.941521
Symphyotrichum_tenuifolium,-72.38305,41.29388
Symphyotrichum_tenuifolium,-72.34722,41.3975
Symphyotrichum_tenuifolium,-72.33,41.27916
Symphyotrichum_tenuifolium,-72.32805,41.30222
Symphyotrichum_tenuifolium,-72.32777,41.30916
Symphyotrichum_tenuifolium,-72.310861,41.299324
Symphyotrichum_tenuifolium,-72.30472,41.3202
Symphyotrichum_tenuifolium,-72.2505,41.3025
Symphyotrichum_tenuifolium,-72.1475,41.34972
Symphyotrichum_tenuifolium,-72.03027,41.34583
Symphyotrichum_tenuifolium,-72.02972,41.34583
Symphyotrichum_tenuifolium,-72.01555,41.43972
Symphyotrichum_tenuifolium,-71.90722,41.365
Symphyotrichum_tenuifolium,-71.90669,41.3683
Symphyotrichum_tenuifolium,-71.492798,41.380221
Symphyotrichum_tenuifolium,-71.42199,41.82362
Symphyotrichum_tenuifolium,-71.379635,41.829346
Symphyotrichum_tenuifolium,-71.246878,41.697925
Symphyotrichum_tenuifolium,-71.15596,41.8365
Symphyotrichum_tenuifolium,-71.1408,42.32426
Symphyotrichum_tenuifolium,-71.033608,42.289638
Symphyotrichum_tenuifolium,-70.657036,41.726938
Symphyotrichum_tenuifolium,-70.64111,41.5875
Symphyotrichum_tenuifolium,-70.62027,41.66611
Symphyotrichum_tenuifolium,-70.453375,41.604756
Symphyotrichum_tenuifolium,-70.36244,41.66704
Symphyotrichum_tenuifolium,-70.041567,41.292899
Symphyotrichum_tenuifolium,-70.02083,41.35416
Symphyotrichum_tenuifolium,-70.020292,41.354287
Symphyotrichum_tenuifolium,-70.013969,41.307345
Symphyotrichum_tenuifolium,-70.0132,41.307012
