Species,x,y
Symphyotrichum_subulatum,-98.633333,20.016667
Symphyotrichum_subulatum,-98.623333,19.835556
Symphyotrichum_subulatum,-98.6023074,20.1015404
Symphyotrichum_subulatum,-98.579213,20.202272
Symphyotrichum_subulatum,-98.572009,29.706134
Symphyotrichum_subulatum,-98.571667,23.09
Symphyotrichum_subulatum,-98.54753,29.185874
Symphyotrichum_subulatum,-98.541916,29.464362
Symphyotrichum_subulatum,-98.520023,29.448959
Symphyotrichum_subulatum,-98.493628,29.424122
Symphyotrichum_subulatum,-98.493628,29.641907
Symphyotrichum_subulatum,-98.43043,29.88413
Symphyotrichum_subulatum,-98.425944,22.805944
Symphyotrichum_subulatum,-98.334167,20.025
Symphyotrichum_subulatum,-98.316124,29.518008
Symphyotrichum_subulatum,-98.211216,26.231593
Symphyotrichum_subulatum,-98.18251,28.39493
Symphyotrichum_subulatum,-98.17385,29.64262
Symphyotrichum_subulatum,-98.16198,24.73047
Symphyotrichum_subulatum,-98.160726,29.69062
Symphyotrichum_subulatum,-98.15921,29.64283
Symphyotrichum_subulatum,-98.1516,29.63044
Symphyotrichum_subulatum,-98.15,22.533333
Symphyotrichum_subulatum,-98.13377,31.02272
Symphyotrichum_subulatum,-98.12838,22.72776
Symphyotrichum_subulatum,-98.124453,29.703002
Symphyotrichum_subulatum,-98.121984,27.368446
Symphyotrichum_subulatum,-98.08414,25.34457
Symphyotrichum_subulatum,-97.98854,29.41325
Symphyotrichum_subulatum,-97.9883,29.4132
Symphyotrichum_subulatum,-97.987483,29.41405
Symphyotrichum_subulatum,-97.98521,29.41439
Symphyotrichum_subulatum,-97.98386,29.41439
Symphyotrichum_subulatum,-97.98245,29.570933
Symphyotrichum_subulatum,-97.975783,29.572783
Symphyotrichum_subulatum,-97.939409,29.87853
Symphyotrichum_subulatum,-97.92365,29.4963
Symphyotrichum_subulatum,-97.92352,29.48623
Symphyotrichum_subulatum,-97.92352,29.49623
Symphyotrichum_subulatum,-97.92185,29.49519
Symphyotrichum_subulatum,-97.866832,22.536086
Symphyotrichum_subulatum,-97.861801,22.275984
Symphyotrichum_subulatum,-97.86,22.29
Symphyotrichum_subulatum,-97.853723,22.366705
Symphyotrichum_subulatum,-97.797254,32.759296
Symphyotrichum_subulatum,-97.766944,23.136667
Symphyotrichum_subulatum,-97.4853,33.0589
Symphyotrichum_subulatum,-97.414404,28.141348
Symphyotrichum_subulatum,-97.39023,26.12869
Symphyotrichum_subulatum,-97.32085,32.725409
Symphyotrichum_subulatum,-97.291237,32.771556
Symphyotrichum_subulatum,-97.288662,30.111895
Symphyotrichum_subulatum,-97.287033,32.4329
Symphyotrichum_subulatum,-97.206764,31.451878
Symphyotrichum_subulatum,-97.201963,33.054407
Symphyotrichum_subulatum,-97.12636,32.78649
Symphyotrichum_subulatum,-97.100905,30.63092
Symphyotrichum_subulatum,-96.919762,29.876787
Symphyotrichum_subulatum,-96.82778,32.80972
Symphyotrichum_subulatum,-96.806667,32.783056
Symphyotrichum_subulatum,-96.8,32.78333
Symphyotrichum_subulatum,-96.71554,40.830402
Symphyotrichum_subulatum,-96.714065,40.830858
Symphyotrichum_subulatum,-96.298416,31.169899
Symphyotrichum_subulatum,-96.266667,33.166667
Symphyotrichum_subulatum,-96.25,33.316667
Symphyotrichum_subulatum,-95.560638,29.900013
Symphyotrichum_subulatum,-95.49449,30.723514
Symphyotrichum_subulatum,-95.476166,29.817714
Symphyotrichum_subulatum,-95.363272,29.763284
Symphyotrichum_subulatum,-95.168842,29.882522
Symphyotrichum_subulatum,-95.15,30.133333
Symphyotrichum_subulatum,-94.204129,33.694827
Symphyotrichum_subulatum,-94.184228,30.15958
Symphyotrichum_subulatum,-93.764644,30.121967
Symphyotrichum_subulatum,-93.751667,29.902778
Symphyotrichum_subulatum,-93.33988,35.38173
Symphyotrichum_subulatum,-92.53849,33.25646
Symphyotrichum_subulatum,-92.4865897,33.1958155
Symphyotrichum_subulatum,-92.482195,33.195754
Symphyotrichum_subulatum,-92.43568,33.171464
Symphyotrichum_subulatum,-92.435294,33.170743
Symphyotrichum_subulatum,-92.432907,33.166955
Symphyotrichum_subulatum,-92.417671,31.178473
Symphyotrichum_subulatum,-92.355556,31.832913
Symphyotrichum_subulatum,-92.30725,34.74648
Symphyotrichum_subulatum,-92.289097,34.837022
Symphyotrichum_subulatum,-92.15,32.48361
Symphyotrichum_subulatum,-92.036497,32.511816
Symphyotrichum_subulatum,-92.012633,30.229133
Symphyotrichum_subulatum,-92.008475,31.581539
Symphyotrichum_subulatum,-92.001823,34.215372
Symphyotrichum_subulatum,-91.967601,34.224193
Symphyotrichum_subulatum,-91.766667,32.333333
Symphyotrichum_subulatum,-91.550619,34.071342
Symphyotrichum_subulatum,-91.545865,34.062708
Symphyotrichum_subulatum,-91.393676,33.53254
Symphyotrichum_subulatum,-91.343967,34.024117
Symphyotrichum_subulatum,-91.243299,32.530173
Symphyotrichum_subulatum,-91.151087,33.290063
Symphyotrichum_subulatum,-90.75761,34.77371
Symphyotrichum_subulatum,-90.701105,29.578696
Symphyotrichum_subulatum,-90.668119,29.455317
Symphyotrichum_subulatum,-90.6019,30.29927
Symphyotrichum_subulatum,-90.4025,30.291667
Symphyotrichum_subulatum,-90.193946,36.216186
Symphyotrichum_subulatum,-90.05064,35.69783
Symphyotrichum_subulatum,-90.02909,37.97719
Symphyotrichum_subulatum,-89.9907,29.9393
Symphyotrichum_subulatum,-89.691868,30.205674
Symphyotrichum_subulatum,-88.830367,42.265308
Symphyotrichum_subulatum,-88.68778,30.24
Symphyotrichum_subulatum,-88.62333,34.23528
Symphyotrichum_subulatum,-88.5131,30.3394
Symphyotrichum_subulatum,-88.172225,41.406067
Symphyotrichum_subulatum,-88.14238,42.157683
Symphyotrichum_subulatum,-88.114289,32.692722
Symphyotrichum_subulatum,-88.107204,30.247475
Symphyotrichum_subulatum,-88.099921,30.546216
Symphyotrichum_subulatum,-88.063039,41.941891
Symphyotrichum_subulatum,-87.96,30.68
Symphyotrichum_subulatum,-87.939061,41.86386
Symphyotrichum_subulatum,-87.86511,41.771699
Symphyotrichum_subulatum,-87.864268,41.601357
Symphyotrichum_subulatum,-87.85778,31.231945
Symphyotrichum_subulatum,-87.85,31.23
Symphyotrichum_subulatum,-87.847921,41.739893
Symphyotrichum_subulatum,-87.827565,41.598089
Symphyotrichum_subulatum,-87.805435,42.451414
Symphyotrichum_subulatum,-87.745739,41.693087
Symphyotrichum_subulatum,-87.700918,42.045521
Symphyotrichum_subulatum,-87.694609,41.956399
Symphyotrichum_subulatum,-87.66395,41.647255
Symphyotrichum_subulatum,-87.635056,41.965534
Symphyotrichum_subulatum,-87.634961,41.965459
Symphyotrichum_subulatum,-87.63435,41.926353
Symphyotrichum_subulatum,-87.623889,41.5725
Symphyotrichum_subulatum,-87.285833,33.835556
Symphyotrichum_subulatum,-87.021667,32.430833
Symphyotrichum_subulatum,-86.61,31.56
Symphyotrichum_subulatum,-85.58194,30.3075
Symphyotrichum_subulatum,-83.7448,42.3033
Symphyotrichum_subulatum,-83.38151,42.22191
Symphyotrichum_subulatum,-83.237912,42.198215
Symphyotrichum_subulatum,-83.15312,42.28743
Symphyotrichum_subulatum,-83.104461,42.16165
Symphyotrichum_subulatum,-83.078215,42.063705
Symphyotrichum_subulatum,-83.077703,42.063661
Symphyotrichum_subulatum,-83.0514,42.3414
Symphyotrichum_subulatum,-82.982794,42.283804
Symphyotrichum_subulatum,-82.952629,29.225793
Symphyotrichum_subulatum,-82.77291,42.70775
Symphyotrichum_subulatum,-82.757085,29.219247
Symphyotrichum_subulatum,-82.715834,28.246899
Symphyotrichum_subulatum,-82.715056,29.448806
Symphyotrichum_subulatum,-82.644744,42.233768
Symphyotrichum_subulatum,-82.625308,27.781589
Symphyotrichum_subulatum,-82.622642,27.788297
Symphyotrichum_subulatum,-82.572068,27.586714
Symphyotrichum_subulatum,-82.556892,28.138358
Symphyotrichum_subulatum,-82.531297,27.285988
Symphyotrichum_subulatum,-82.531211,27.286004
Symphyotrichum_subulatum,-82.493094,30.2708
Symphyotrichum_subulatum,-82.475041,27.251041
Symphyotrichum_subulatum,-82.474004,27.238347
Symphyotrichum_subulatum,-82.44509,27.194783
Symphyotrichum_subulatum,-82.441007,27.193834
Symphyotrichum_subulatum,-82.41049,29.61354
Symphyotrichum_subulatum,-82.394458,27.271163
Symphyotrichum_subulatum,-82.390928,27.138367
Symphyotrichum_subulatum,-82.384135,27.244537
Symphyotrichum_subulatum,-82.380825,29.564712
Symphyotrichum_subulatum,-82.356301,29.632437
Symphyotrichum_subulatum,-82.324117,29.619319
Symphyotrichum_subulatum,-82.303406,30.025633
Symphyotrichum_subulatum,-82.285554,27.266491
Symphyotrichum_subulatum,-82.270378,27.274659
Symphyotrichum_subulatum,-82.263863,29.675891
Symphyotrichum_subulatum,-82.262488,27.333759
Symphyotrichum_subulatum,-82.118294,26.444535
Symphyotrichum_subulatum,-82.11,42.78
Symphyotrichum_subulatum,-82.097948,26.438962
Symphyotrichum_subulatum,-82.081821,26.426888
Symphyotrichum_subulatum,-82.030732,27.001456
Symphyotrichum_subulatum,-81.93159,26.864961
Symphyotrichum_subulatum,-81.916699,29.51161
Symphyotrichum_subulatum,-81.906362,41.02976
