Species,x,y
Symphyotrichum_ciliolatum,-104.292846,50.591591
Symphyotrichum_ciliolatum,-104.098381,44.451641
Symphyotrichum_ciliolatum,-104.095902,44.404537
Symphyotrichum_ciliolatum,-104.079587,44.38939
Symphyotrichum_ciliolatum,-104.075569,44.396641
Symphyotrichum_ciliolatum,-104.04107,44.17307
Symphyotrichum_ciliolatum,-104.032886,44.435621
Symphyotrichum_ciliolatum,-104.031306,44.429377
Symphyotrichum_ciliolatum,-104.03064,44.43318
Symphyotrichum_ciliolatum,-104.016598,44.437363
Symphyotrichum_ciliolatum,-103.9664909,44.3351529
Symphyotrichum_ciliolatum,-103.96492,44.33681
Symphyotrichum_ciliolatum,-103.963202,44.338066
Symphyotrichum_ciliolatum,-103.944775,44.438
Symphyotrichum_ciliolatum,-103.942988,44.350338
Symphyotrichum_ciliolatum,-103.941362,44.379545
Symphyotrichum_ciliolatum,-103.94044,44.35207
Symphyotrichum_ciliolatum,-103.932845,44.368477
Symphyotrichum_ciliolatum,-103.892195,44.43228
Symphyotrichum_ciliolatum,-103.871329,44.438981
Symphyotrichum_ciliolatum,-103.868138,44.275637
Symphyotrichum_ciliolatum,-103.865642,44.277746
Symphyotrichum_ciliolatum,-103.86529,44.08976
Symphyotrichum_ciliolatum,-103.861036,44.144427
Symphyotrichum_ciliolatum,-103.84521,44.08977
Symphyotrichum_ciliolatum,-103.836108,44.147299
Symphyotrichum_ciliolatum,-103.835671,44.32764
Symphyotrichum_ciliolatum,-103.824872,44.366415
Symphyotrichum_ciliolatum,-103.81674,44.43435
Symphyotrichum_ciliolatum,-103.801205,44.018229
Symphyotrichum_ciliolatum,-103.774996,44.365327
Symphyotrichum_ciliolatum,-103.765198,44.352206
Symphyotrichum_ciliolatum,-103.7406,44.20385
Symphyotrichum_ciliolatum,-103.740595,44.203853
Symphyotrichum_ciliolatum,-103.71741,44.03481
Symphyotrichum_ciliolatum,-103.679307,44.095454
Symphyotrichum_ciliolatum,-103.59881,43.83183
Symphyotrichum_ciliolatum,-103.575193,43.932486
Symphyotrichum_ciliolatum,-103.568525,44.198753
Symphyotrichum_ciliolatum,-103.56816,43.84698
Symphyotrichum_ciliolatum,-103.561305,43.679428
Symphyotrichum_ciliolatum,-103.559532,43.842022
Symphyotrichum_ciliolatum,-103.558674,43.84035
Symphyotrichum_ciliolatum,-103.534441,44.055466
Symphyotrichum_ciliolatum,-103.526302,44.042765
Symphyotrichum_ciliolatum,-103.50847,43.87564
Symphyotrichum_ciliolatum,-103.50845,43.86119
Symphyotrichum_ciliolatum,-103.45814,43.88244
Symphyotrichum_ciliolatum,-103.443843,43.76952
Symphyotrichum_ciliolatum,-103.4,43.9333
Symphyotrichum_ciliolatum,-103.35852,43.958044
Symphyotrichum_ciliolatum,-102.302505,49.801117
Symphyotrichum_ciliolatum,-101.6875,52.783333
Symphyotrichum_ciliolatum,-101.602898,51.651114
Symphyotrichum_ciliolatum,-101.144675,53.975151
Symphyotrichum_ciliolatum,-100.590958,45.710279
Symphyotrichum_ciliolatum,-100.446667,50.84
Symphyotrichum_ciliolatum,-100.37952,49.00087
Symphyotrichum_ciliolatum,-100.330336,51.817977
Symphyotrichum_ciliolatum,-100.316216,48.992886
Symphyotrichum_ciliolatum,-100.293737,51.81651
Symphyotrichum_ciliolatum,-100.211178,51.812029
Symphyotrichum_ciliolatum,-100.195648,48.983197
Symphyotrichum_ciliolatum,-100.080579,54.878129
Symphyotrichum_ciliolatum,-100.06638,48.94194
Symphyotrichum_ciliolatum,-100.065278,48.987222
Symphyotrichum_ciliolatum,-99.916667,50.683333
Symphyotrichum_ciliolatum,-99.897852,50.674087
Symphyotrichum_ciliolatum,-99.828997,50.563938
Symphyotrichum_ciliolatum,-99.130144,49.693731
Symphyotrichum_ciliolatum,-98.843124,47.901018
Symphyotrichum_ciliolatum,-98.756025,50.984684
Symphyotrichum_ciliolatum,-98.01611,48.75361
Symphyotrichum_ciliolatum,-97.8651,48.74566
Symphyotrichum_ciliolatum,-97.8651,48.7529
Symphyotrichum_ciliolatum,-97.824295,55.743545
Symphyotrichum_ciliolatum,-97.661308,50.204948
Symphyotrichum_ciliolatum,-97.5026,47.938
