Species,x,y
Symphyotrichum_oolentangiense,-92.81202,44.907173
Symphyotrichum_oolentangiense,-92.807239,44.550664
Symphyotrichum_oolentangiense,-92.791861,44.912609
Symphyotrichum_oolentangiense,-92.791605,44.931347
Symphyotrichum_oolentangiense,-92.788362,44.869278
Symphyotrichum_oolentangiense,-92.77529,45.227764
Symphyotrichum_oolentangiense,-92.774002,44.969818
Symphyotrichum_oolentangiense,-92.768283,45.262627
Symphyotrichum_oolentangiense,-92.73998,45.825839
Symphyotrichum_oolentangiense,-92.7378,39.8947
Symphyotrichum_oolentangiense,-92.735748,45.236023
Symphyotrichum_oolentangiense,-92.712677,43.940734
Symphyotrichum_oolentangiense,-92.66905,45.83218
Symphyotrichum_oolentangiense,-92.60944,36.86916
Symphyotrichum_oolentangiense,-92.603425,36.386556
Symphyotrichum_oolentangiense,-92.560457,44.506372
Symphyotrichum_oolentangiense,-92.4996,39.6482
Symphyotrichum_oolentangiense,-92.4547,36.6965
Symphyotrichum_oolentangiense,-92.448771,36.161181
Symphyotrichum_oolentangiense,-92.434793,30.182266
Symphyotrichum_oolentangiense,-92.348647,34.731246
Symphyotrichum_oolentangiense,-92.339158,44.535072
Symphyotrichum_oolentangiense,-92.28638,36.58666
Symphyotrichum_oolentangiense,-92.266844,44.449412
Symphyotrichum_oolentangiense,-92.258333,39.741944
Symphyotrichum_oolentangiense,-92.219152,43.623411
Symphyotrichum_oolentangiense,-92.13027,37.64083
Symphyotrichum_oolentangiense,-92.045818,35.061969
Symphyotrichum_oolentangiense,-92.029464,43.716988
Symphyotrichum_oolentangiense,-92.019351,32.023728
Symphyotrichum_oolentangiense,-92.019259,44.063442
Symphyotrichum_oolentangiense,-91.996979,44.398303
Symphyotrichum_oolentangiense,-91.9775,37.92611
Symphyotrichum_oolentangiense,-91.9593,33.96288
Symphyotrichum_oolentangiense,-91.91861,38.80444
Symphyotrichum_oolentangiense,-91.917245,44.233108
Symphyotrichum_oolentangiense,-91.838071,46.303972
Symphyotrichum_oolentangiense,-91.837445,46.101685
Symphyotrichum_oolentangiense,-91.790268,43.803542
Symphyotrichum_oolentangiense,-91.76055,37.71138
Symphyotrichum_oolentangiense,-91.748027,43.997785
Symphyotrichum_oolentangiense,-91.738388,38.88157
Symphyotrichum_oolentangiense,-91.68611,37.56916
Symphyotrichum_oolentangiense,-91.610673,41.199876
Symphyotrichum_oolentangiense,-91.608933,46.747922
Symphyotrichum_oolentangiense,-91.604426,33.471219
Symphyotrichum_oolentangiense,-91.5753,36.9869
Symphyotrichum_oolentangiense,-91.57527,36.98694
Symphyotrichum_oolentangiense,-91.57305,38.90111
Symphyotrichum_oolentangiense,-91.42281,43.767742
Symphyotrichum_oolentangiense,-91.422549,44.820446
Symphyotrichum_oolentangiense,-91.374811,43.900217
Symphyotrichum_oolentangiense,-91.293678,44.821025
Symphyotrichum_oolentangiense,-91.15621,37.04652
Symphyotrichum_oolentangiense,-91.146798,41.288373
Symphyotrichum_oolentangiense,-91.125999,44.586844
Symphyotrichum_oolentangiense,-91.05,37.6
Symphyotrichum_oolentangiense,-90.954144,43.331362
Symphyotrichum_oolentangiense,-90.950134,40.230045
Symphyotrichum_oolentangiense,-90.939591,43.906884
Symphyotrichum_oolentangiense,-90.92638,39.02555
Symphyotrichum_oolentangiense,-90.871365,44.246738
Symphyotrichum_oolentangiense,-90.821515,38.465176
Symphyotrichum_oolentangiense,-90.8067,38.4706
Symphyotrichum_oolentangiense,-90.691329,46.813517
Symphyotrichum_oolentangiense,-90.685144,43.99406
Symphyotrichum_oolentangiense,-90.67791,40.456211
Symphyotrichum_oolentangiense,-90.66666,40.46666
Symphyotrichum_oolentangiense,-90.626272,38.255875
Symphyotrichum_oolentangiense,-90.620556,38.258889
Symphyotrichum_oolentangiense,-90.588788,42.8844
Symphyotrichum_oolentangiense,-90.583333,37.683333
Symphyotrichum_oolentangiense,-90.543245,38.200428
Symphyotrichum_oolentangiense,-90.536513,38.978455
Symphyotrichum_oolentangiense,-90.5275,37.9694
Symphyotrichum_oolentangiense,-90.525951,38.999215
Symphyotrichum_oolentangiense,-90.525608,38.999215
Symphyotrichum_oolentangiense,-90.464338,39.855962
Symphyotrichum_oolentangiense,-90.447516,41.45723
Symphyotrichum_oolentangiense,-90.444188,38.567193
Symphyotrichum_oolentangiense,-90.4269,40.0116
Symphyotrichum_oolentangiense,-90.405414,39.868983
Symphyotrichum_oolentangiense,-90.39566,39.882724
Symphyotrichum_oolentangiense,-90.36277,38.36527
Symphyotrichum_oolentangiense,-90.20944,37.84
Symphyotrichum_oolentangiense,-90.2,38.15
Symphyotrichum_oolentangiense,-90.171413,44.055393
Symphyotrichum_oolentangiense,-90.144403,44.058433
Symphyotrichum_oolentangiense,-90.115893,39.998865
Symphyotrichum_oolentangiense,-90.068,40.959
Symphyotrichum_oolentangiense,-90.063749,40.192971
Symphyotrichum_oolentangiense,-90.054198,42.447125
Symphyotrichum_oolentangiense,-89.967435,43.758239
Symphyotrichum_oolentangiense,-89.95176,43.340398
Symphyotrichum_oolentangiense,-89.94299,38.183496
Symphyotrichum_oolentangiense,-89.901956,43.92061
Symphyotrichum_oolentangiense,-89.901368,43.918658
Symphyotrichum_oolentangiense,-89.89873,44.132586
Symphyotrichum_oolentangiense,-89.885443,43.867467
Symphyotrichum_oolentangiense,-89.884885,43.867953
Symphyotrichum_oolentangiense,-89.884743,43.867581
Symphyotrichum_oolentangiense,-89.883684,43.260697
Symphyotrichum_oolentangiense,-89.880737,43.868382
Symphyotrichum_oolentangiense,-89.876239,43.69443
Symphyotrichum_oolentangiense,-89.873124,42.954307
Symphyotrichum_oolentangiense,-89.866885,44.184372
Symphyotrichum_oolentangiense,-89.864479,44.097206
Symphyotrichum_oolentangiense,-89.854046,44.155478
Symphyotrichum_oolentangiense,-89.850358,40.154136
Symphyotrichum_oolentangiense,-89.850062,40.153887
Symphyotrichum_oolentangiense,-89.848916,44.258882
Symphyotrichum_oolentangiense,-89.84793,40.149947
Symphyotrichum_oolentangiense,-89.846661,40.150593
Symphyotrichum_oolentangiense,-89.846102,44.155513
Symphyotrichum_oolentangiense,-89.844809,40.151022
Symphyotrichum_oolentangiense,-89.843841,44.284752
Symphyotrichum_oolentangiense,-89.842612,40.145583
Symphyotrichum_oolentangiense,-89.836824,44.351421
Symphyotrichum_oolentangiense,-89.836585,42.989772
Symphyotrichum_oolentangiense,-89.808779,44.245246
Symphyotrichum_oolentangiense,-89.805481,44.248916
Symphyotrichum_oolentangiense,-89.804424,44.177218
Symphyotrichum_oolentangiense,-89.804417,44.177208
Symphyotrichum_oolentangiense,-89.804019,44.177207
Symphyotrichum_oolentangiense,-89.788283,44.220817
Symphyotrichum_oolentangiense,-89.783622,43.634306
Symphyotrichum_oolentangiense,-89.777965,44.198939
Symphyotrichum_oolentangiense,-89.772635,43.139968
Symphyotrichum_oolentangiense,-89.766729,42.843302
Symphyotrichum_oolentangiense,-89.764725,44.366552
Symphyotrichum_oolentangiense,-89.758993,44.277086
Symphyotrichum_oolentangiense,-89.755295,44.267567
Symphyotrichum_oolentangiense,-89.751701,44.276962
Symphyotrichum_oolentangiense,-89.746491,43.238456
Symphyotrichum_oolentangiense,-89.74601,44.327671
Symphyotrichum_oolentangiense,-89.74485,44.325901
Symphyotrichum_oolentangiense,-89.744544,44.277571
Symphyotrichum_oolentangiense,-89.736952,43.24239
Symphyotrichum_oolentangiense,-89.730967,44.363603
Symphyotrichum_oolentangiense,-89.727104,44.01766
Symphyotrichum_oolentangiense,-89.725519,44.262254
Symphyotrichum_oolentangiense,-89.717984,43.131561
Symphyotrichum_oolentangiense,-89.70807,43.448843
Symphyotrichum_oolentangiense,-89.655405,43.561643
Symphyotrichum_oolentangiense,-89.641497,43.553706
Symphyotrichum_oolentangiense,-89.618486,42.27402
Symphyotrichum_oolentangiense,-89.613739,44.444538
Symphyotrichum_oolentangiense,-89.595239,40.821343
Symphyotrichum_oolentangiense,-89.582938,43.762192
Symphyotrichum_oolentangiense,-89.564516,44.534589
Symphyotrichum_oolentangiense,-89.51917,34.36639
Symphyotrichum_oolentangiense,-89.514277,43.02617
Symphyotrichum_oolentangiense,-89.504196,42.668581
Symphyotrichum_oolentangiense,-89.5,41.0
Symphyotrichum_oolentangiense,-89.493256,42.701856
Symphyotrichum_oolentangiense,-89.446244,43.784486
Symphyotrichum_oolentangiense,-89.443064,43.232844
Symphyotrichum_oolentangiense,-89.442345,43.235096
Symphyotrichum_oolentangiense,-89.441466,43.233801
Symphyotrichum_oolentangiense,-89.438243,42.727101
Symphyotrichum_oolentangiense,-89.438125,43.027418
Symphyotrichum_oolentangiense,-89.437993,43.027525
Symphyotrichum_oolentangiense,-89.436371,43.028252
Symphyotrichum_oolentangiense,-89.435747,43.026539
Symphyotrichum_oolentangiense,-89.419743,41.809962
Symphyotrichum_oolentangiense,-89.389993,43.184492
Symphyotrichum_oolentangiense,-89.380662,43.148564
Symphyotrichum_oolentangiense,-89.374634,44.556734
Symphyotrichum_oolentangiense,-89.344806,44.482712
Symphyotrichum_oolentangiense,-89.337668,41.771578
Symphyotrichum_oolentangiense,-89.335913,43.457977
Symphyotrichum_oolentangiense,-89.198301,44.148844
Symphyotrichum_oolentangiense,-89.136773,40.65405
Symphyotrichum_oolentangiense,-89.13143,42.627197
Symphyotrichum_oolentangiense,-89.12846,40.66157
Symphyotrichum_oolentangiense,-89.12802,40.35935
Symphyotrichum_oolentangiense,-89.121733,42.297828
Symphyotrichum_oolentangiense,-89.121261,42.299003
Symphyotrichum_oolentangiense,-89.060488,42.98921
Symphyotrichum_oolentangiense,-89.060348,42.992019
Symphyotrichum_oolentangiense,-89.018303,42.3287
