Species,x,y
Symphyotrichum_ontarionis,-87.048043,41.649034
Symphyotrichum_ontarionis,-86.686386,35.582015
Symphyotrichum_ontarionis,-86.125139,43.296583
Symphyotrichum_ontarionis,-86.035245,35.451431
Symphyotrichum_ontarionis,-86.035183,37.933142
Symphyotrichum_ontarionis,-86.026,43.121
Symphyotrichum_ontarionis,-86.022,42.785
Symphyotrichum_ontarionis,-85.9569,43.7255
Symphyotrichum_ontarionis,-85.668086,42.96336
Symphyotrichum_ontarionis,-85.433303,43.792858
Symphyotrichum_ontarionis,-84.834446,38.505618
Symphyotrichum_ontarionis,-84.709915,50.209998
Symphyotrichum_ontarionis,-84.663605,43.123129
Symphyotrichum_ontarionis,-84.65972,43.37889
Symphyotrichum_ontarionis,-84.65758,43.38095
Symphyotrichum_ontarionis,-84.64989,43.3814
Symphyotrichum_ontarionis,-84.551924,37.978243
Symphyotrichum_ontarionis,-84.294572,37.714231
Symphyotrichum_ontarionis,-84.268333,37.90056
Symphyotrichum_ontarionis,-84.206344,42.310356
Symphyotrichum_ontarionis,-83.903743,43.275263
Symphyotrichum_ontarionis,-83.768971,42.273971
Symphyotrichum_ontarionis,-83.72355,42.28342
Symphyotrichum_ontarionis,-83.66118,42.30695
Symphyotrichum_ontarionis,-83.621539,37.767202
Symphyotrichum_ontarionis,-83.572778,38.284444
Symphyotrichum_ontarionis,-83.040523,42.03572
Symphyotrichum_ontarionis,-82.994432,42.078925
Symphyotrichum_ontarionis,-82.793962,42.302443
Symphyotrichum_ontarionis,-82.445862,42.089928
Symphyotrichum_ontarionis,-81.84812,42.262983
Symphyotrichum_ontarionis,-81.812255,43.267515
Symphyotrichum_ontarionis,-81.792163,45.404194
Symphyotrichum_ontarionis,-81.757226,44.073816
Symphyotrichum_ontarionis,-81.730553,42.479481
Symphyotrichum_ontarionis,-81.708278,43.759122
Symphyotrichum_ontarionis,-81.643256,42.741186
Symphyotrichum_ontarionis,-81.266602,44.669541
Symphyotrichum_ontarionis,-81.258131,42.990623
Symphyotrichum_ontarionis,-81.234947,43.029339
Symphyotrichum_ontarionis,-80.89033,44.386815
Symphyotrichum_ontarionis,-80.889155,44.390395
Symphyotrichum_ontarionis,-80.73,42.84
Symphyotrichum_ontarionis,-80.722323,43.97898
Symphyotrichum_ontarionis,-80.316667,43.74
Symphyotrichum_ontarionis,-80.277092,43.58125
Symphyotrichum_ontarionis,-80.255126,43.578873
Symphyotrichum_ontarionis,-80.201234,44.505298
Symphyotrichum_ontarionis,-80.025,45.725
Symphyotrichum_ontarionis,-79.96422,43.254847
Symphyotrichum_ontarionis,-79.868706,43.297903
Symphyotrichum_ontarionis,-79.753333,44.795667
Symphyotrichum_ontarionis,-79.678076,42.991435
