Species,x,y
Symphyotrichum_oblongifolium,-98.8458,39.68669
Symphyotrichum_oblongifolium,-98.8458,39.68815
Symphyotrichum_oblongifolium,-98.844684,33.967682
Symphyotrichum_oblongifolium,-98.82974,37.2382
Symphyotrichum_oblongifolium,-98.80071,34.82398
Symphyotrichum_oblongifolium,-98.79075,39.64388
Symphyotrichum_oblongifolium,-98.78612,42.47909
Symphyotrichum_oblongifolium,-98.785388,39.642711
Symphyotrichum_oblongifolium,-98.78373,37.44161
Symphyotrichum_oblongifolium,-98.78168,39.65838
Symphyotrichum_oblongifolium,-98.77814,38.55431
Symphyotrichum_oblongifolium,-98.74402,37.281
Symphyotrichum_oblongifolium,-98.72247,41.45191
Symphyotrichum_oblongifolium,-98.7028,39.45676
Symphyotrichum_oblongifolium,-98.69428,39.470047
Symphyotrichum_oblongifolium,-98.666667,34.7
Symphyotrichum_oblongifolium,-98.65953,37.58235
Symphyotrichum_oblongifolium,-98.625852,29.640783
Symphyotrichum_oblongifolium,-98.616667,30.25
Symphyotrichum_oblongifolium,-98.58952,38.89162
Symphyotrichum_oblongifolium,-98.58595,29.554757
Symphyotrichum_oblongifolium,-98.5815,36.3628
Symphyotrichum_oblongifolium,-98.578126,29.263485
Symphyotrichum_oblongifolium,-98.573164,34.729215
Symphyotrichum_oblongifolium,-98.571144,29.577084
Symphyotrichum_oblongifolium,-98.558257,31.947978
Symphyotrichum_oblongifolium,-98.536456,38.940152
Symphyotrichum_oblongifolium,-98.531889,34.744493
Symphyotrichum_oblongifolium,-98.483425,34.645251
Symphyotrichum_oblongifolium,-98.47944,36.19637
Symphyotrichum_oblongifolium,-98.472493,29.47068
Symphyotrichum_oblongifolium,-98.440949,29.765458
Symphyotrichum_oblongifolium,-98.39694,39.28491
Symphyotrichum_oblongifolium,-98.39293,39.05589
Symphyotrichum_oblongifolium,-98.386474,29.814636
Symphyotrichum_oblongifolium,-98.336395,30.03319
Symphyotrichum_oblongifolium,-98.31655,37.31313
Symphyotrichum_oblongifolium,-98.266667,30.266667
Symphyotrichum_oblongifolium,-98.246726,38.84654
Symphyotrichum_oblongifolium,-98.22929,38.64422
Symphyotrichum_oblongifolium,-98.21022,38.58092
Symphyotrichum_oblongifolium,-98.194795,32.222508
Symphyotrichum_oblongifolium,-98.14724,39.05635
Symphyotrichum_oblongifolium,-98.139838,32.448565
Symphyotrichum_oblongifolium,-98.12989,43.65145
Symphyotrichum_oblongifolium,-98.12666,39.18921
Symphyotrichum_oblongifolium,-98.124453,29.703002
Symphyotrichum_oblongifolium,-98.104511,33.817289
Symphyotrichum_oblongifolium,-98.098428,30.990071
Symphyotrichum_oblongifolium,-98.09536,37.64585
Symphyotrichum_oblongifolium,-98.07958,39.78419
Symphyotrichum_oblongifolium,-98.07387,39.7833
Symphyotrichum_oblongifolium,-98.0729,41.01665
Symphyotrichum_oblongifolium,-98.05964,37.95528
Symphyotrichum_oblongifolium,-98.0574,32.84773
Symphyotrichum_oblongifolium,-98.03116,42.04736
Symphyotrichum_oblongifolium,-98.031063,30.058151
Symphyotrichum_oblongifolium,-98.02764,43.97149
Symphyotrichum_oblongifolium,-98.02758,38.60721
Symphyotrichum_oblongifolium,-98.01948,39.86528
Symphyotrichum_oblongifolium,-98.01455,38.60305
Symphyotrichum_oblongifolium,-98.010825,38.588134
Symphyotrichum_oblongifolium,-98.009209,32.791721
Symphyotrichum_oblongifolium,-98.0092,38.59016
Symphyotrichum_oblongifolium,-97.998359,38.674114
Symphyotrichum_oblongifolium,-97.990897,38.675317
Symphyotrichum_oblongifolium,-97.98434,38.74166
Symphyotrichum_oblongifolium,-97.983764,42.770549
Symphyotrichum_oblongifolium,-97.97884,38.73744
Symphyotrichum_oblongifolium,-97.97586,38.74167
Symphyotrichum_oblongifolium,-97.96361,34.33988
Symphyotrichum_oblongifolium,-97.9632,43.71139
Symphyotrichum_oblongifolium,-97.96099,38.6753
Symphyotrichum_oblongifolium,-97.95203,38.67736
Symphyotrichum_oblongifolium,-97.9507,33.3142
Symphyotrichum_oblongifolium,-97.947958,35.791858
Symphyotrichum_oblongifolium,-97.94617,38.60305
Symphyotrichum_oblongifolium,-97.93868,38.74167
Symphyotrichum_oblongifolium,-97.90517,46.5208
Symphyotrichum_oblongifolium,-97.89857,39.22387
Symphyotrichum_oblongifolium,-97.898565,39.223872
Symphyotrichum_oblongifolium,-97.89477,39.89909
Symphyotrichum_oblongifolium,-97.8793,33.450917
Symphyotrichum_oblongifolium,-97.865278,38.753889
Symphyotrichum_oblongifolium,-97.861106,39.91164
Symphyotrichum_oblongifolium,-97.835943,37.770234
Symphyotrichum_oblongifolium,-97.7535,33.393
Symphyotrichum_oblongifolium,-97.743761,30.26806
Symphyotrichum_oblongifolium,-97.7403,30.29
Symphyotrichum_oblongifolium,-97.731726,30.285957
Symphyotrichum_oblongifolium,-97.71809,38.77547
Symphyotrichum_oblongifolium,-97.708157,34.15849
Symphyotrichum_oblongifolium,-97.70579,30.406567
Symphyotrichum_oblongifolium,-97.705358,33.05213
Symphyotrichum_oblongifolium,-97.703048,30.619557
Symphyotrichum_oblongifolium,-97.691769,45.77523
Symphyotrichum_oblongifolium,-97.683595,30.659094
Symphyotrichum_oblongifolium,-97.67448,38.50838
Symphyotrichum_oblongifolium,-97.66656,32.745022
Symphyotrichum_oblongifolium,-97.665586,41.21652
Symphyotrichum_oblongifolium,-97.66421,38.44333
Symphyotrichum_oblongifolium,-97.65858,39.54569
Symphyotrichum_oblongifolium,-97.6493,37.0009
Symphyotrichum_oblongifolium,-97.63268,37.01174
