Species,x,y
Symphyotrichum_praealtum,-95.05034,39.4763
Symphyotrichum_praealtum,-95.0501,37.16027
Symphyotrichum_praealtum,-95.046635,38.542524
Symphyotrichum_praealtum,-95.03115,37.0467
Symphyotrichum_praealtum,-95.025,38.1042
Symphyotrichum_praealtum,-95.001575,38.498967
Symphyotrichum_praealtum,-94.996735,38.887693
Symphyotrichum_praealtum,-94.9935,37.16751
Symphyotrichum_praealtum,-94.984122,38.658342
Symphyotrichum_praealtum,-94.98372,37.0309
Symphyotrichum_praealtum,-94.979377,37.143979
Symphyotrichum_praealtum,-94.97863,39.26761
Symphyotrichum_praealtum,-94.97525,37.77332
Symphyotrichum_praealtum,-94.97525,37.86176
Symphyotrichum_praealtum,-94.96811,38.8813
Symphyotrichum_praealtum,-94.93873,37.94253
Symphyotrichum_praealtum,-94.9375,37.0814
Symphyotrichum_praealtum,-94.936243,38.7092
Symphyotrichum_praealtum,-94.934673,39.366521
Symphyotrichum_praealtum,-94.931997,38.497236
Symphyotrichum_praealtum,-94.93182,37.17477
Symphyotrichum_praealtum,-94.93131,38.93568
Symphyotrichum_praealtum,-94.92723,38.32834
Symphyotrichum_praealtum,-94.92246,39.31111
Symphyotrichum_praealtum,-94.920278,38.458056
Symphyotrichum_praealtum,-94.91803,38.28484
Symphyotrichum_praealtum,-94.910047,38.687134
Symphyotrichum_praealtum,-94.908941,38.947231
Symphyotrichum_praealtum,-94.899227,38.731046
Symphyotrichum_praealtum,-94.88081,37.02359
Symphyotrichum_praealtum,-94.87686,38.1354
Symphyotrichum_praealtum,-94.8606,38.53237
Symphyotrichum_praealtum,-94.8564,38.92488
Symphyotrichum_praealtum,-94.843437,38.468638
Symphyotrichum_praealtum,-94.843328,36.99737
Symphyotrichum_praealtum,-94.84008,37.66834
Symphyotrichum_praealtum,-94.8353,38.35
Symphyotrichum_praealtum,-94.83166,38.71772
Symphyotrichum_praealtum,-94.816689,38.439688
Symphyotrichum_praealtum,-94.8148,37.62808
Symphyotrichum_praealtum,-94.813548,37.634818
Symphyotrichum_praealtum,-94.81004,37.44033
Symphyotrichum_praealtum,-94.80102,39.04662
Symphyotrichum_praealtum,-94.79931,38.99099
Symphyotrichum_praealtum,-94.79784,38.48425
Symphyotrichum_praealtum,-94.79628,37.41316
Symphyotrichum_praealtum,-94.79329,38.01001
Symphyotrichum_praealtum,-94.793066,38.410146
Symphyotrichum_praealtum,-94.79014,37.31005
Symphyotrichum_praealtum,-94.783182,37.540147
Symphyotrichum_praealtum,-94.78316,37.54015
Symphyotrichum_praealtum,-94.782394,36.961624
Symphyotrichum_praealtum,-94.781077,36.150666
Symphyotrichum_praealtum,-94.77489,38.01002
Symphyotrichum_praealtum,-94.73329,38.28111
Symphyotrichum_praealtum,-94.7328,38.7092
Symphyotrichum_praealtum,-94.71409,37.41088
Symphyotrichum_praealtum,-94.70589,38.35001
Symphyotrichum_praealtum,-94.69969,37.12373
Symphyotrichum_praealtum,-94.697579,37.477003
Symphyotrichum_praealtum,-94.68913,37.48461
Symphyotrichum_praealtum,-94.686049,38.497982
Symphyotrichum_praealtum,-94.67155,37.89775
Symphyotrichum_praealtum,-94.66579,37.20165
Symphyotrichum_praealtum,-94.65328,37.75275
Symphyotrichum_praealtum,-94.650717,38.396086
Symphyotrichum_praealtum,-94.641391,37.178516
Symphyotrichum_praealtum,-94.63379,37.02363
Symphyotrichum_praealtum,-94.620925,37.40678
Symphyotrichum_praealtum,-94.57472,38.83861
Symphyotrichum_praealtum,-94.57232,37.527162
Symphyotrichum_praealtum,-94.52694,40.40861
Symphyotrichum_praealtum,-94.51874,38.8017
Symphyotrichum_praealtum,-94.51527,37.26944
Symphyotrichum_praealtum,-94.462128,36.284133
Symphyotrichum_praealtum,-94.440731,38.23548
Symphyotrichum_praealtum,-94.41528,39.09111
Symphyotrichum_praealtum,-94.41055,37.83083
Symphyotrichum_praealtum,-94.39333,39.15556
Symphyotrichum_praealtum,-94.385947,37.045457
Symphyotrichum_praealtum,-94.3725,36.79555
Symphyotrichum_praealtum,-94.3,37.833333
Symphyotrichum_praealtum,-94.29194,37.82611
Symphyotrichum_praealtum,-94.27944,37.82194
Symphyotrichum_praealtum,-94.182307,36.107059
Symphyotrichum_praealtum,-94.171973,36.019599
Symphyotrichum_praealtum,-94.145,39.37416
Symphyotrichum_praealtum,-94.13,40.514722
Symphyotrichum_praealtum,-94.060001,36.444299
Symphyotrichum_praealtum,-93.93805,37.955
Symphyotrichum_praealtum,-93.833467,40.255648
Symphyotrichum_praealtum,-93.78218,33.803162
Symphyotrichum_praealtum,-93.71666,37.2
Symphyotrichum_praealtum,-93.687,38.05
Symphyotrichum_praealtum,-93.623611,38.742778
Symphyotrichum_praealtum,-93.616667,37.883333
Symphyotrichum_praealtum,-93.533525,34.652873
Symphyotrichum_praealtum,-93.491973,44.974747
Symphyotrichum_praealtum,-93.48666,37.34416
Symphyotrichum_praealtum,-93.412429,37.56483
Symphyotrichum_praealtum,-93.411493,37.564731
Symphyotrichum_praealtum,-93.353693,44.780948
Symphyotrichum_praealtum,-93.344349,44.753605
Symphyotrichum_praealtum,-93.34222,38.31861
Symphyotrichum_praealtum,-93.333027,44.772669
Symphyotrichum_praealtum,-93.331139,44.778396
Symphyotrichum_praealtum,-93.313712,39.702669
Symphyotrichum_praealtum,-93.219019,33.739169
Symphyotrichum_praealtum,-93.20555,40.30527
Symphyotrichum_praealtum,-93.177263,45.028269
Symphyotrichum_praealtum,-93.166462,44.905162
Symphyotrichum_praealtum,-93.161604,44.458298
Symphyotrichum_praealtum,-93.157413,48.609164
Symphyotrichum_praealtum,-93.1236,38.015
Symphyotrichum_praealtum,-92.976111,46.794167
Symphyotrichum_praealtum,-92.96124,36.476472
Symphyotrichum_praealtum,-92.95972,40.42138
Symphyotrichum_praealtum,-92.799338,48.41857
Symphyotrichum_praealtum,-92.76777,37.96027
Symphyotrichum_praealtum,-92.70472,45.32056
Symphyotrichum_praealtum,-92.69166,39.49472
Symphyotrichum_praealtum,-92.58305,40.19472
Symphyotrichum_praealtum,-92.533801,44.562468
Symphyotrichum_praealtum,-92.480926,42.696659
Symphyotrichum_praealtum,-92.46139,30.007169
Symphyotrichum_praealtum,-92.457459,30.751304
Symphyotrichum_praealtum,-92.417547,46.656087
Symphyotrichum_praealtum,-92.400412,31.10189
Symphyotrichum_praealtum,-92.36667,47.89167
Symphyotrichum_praealtum,-92.304415,31.833076
Symphyotrichum_praealtum,-92.23755,29.82153
Symphyotrichum_praealtum,-92.234452,38.587302
Symphyotrichum_praealtum,-92.234345,38.5872
Symphyotrichum_praealtum,-92.2343,38.587138
Symphyotrichum_praealtum,-92.119301,32.509311
Symphyotrichum_praealtum,-92.091251,30.534121
Symphyotrichum_praealtum,-92.086266,42.867405
Symphyotrichum_praealtum,-91.995343,38.949118
Symphyotrichum_praealtum,-91.994976,30.215013
Symphyotrichum_praealtum,-91.987022,30.258942
Symphyotrichum_praealtum,-91.932516,30.942636
Symphyotrichum_praealtum,-91.916667,50.1
Symphyotrichum_praealtum,-91.857528,39.717389
Symphyotrichum_praealtum,-91.855943,47.155272
Symphyotrichum_praealtum,-91.825662,32.734825
Symphyotrichum_praealtum,-91.81611,36.64666
Symphyotrichum_praealtum,-91.793623,47.872633
Symphyotrichum_praealtum,-91.569284,30.950457
Symphyotrichum_praealtum,-91.53611,37.11277
Symphyotrichum_praealtum,-91.530168,41.661128
Symphyotrichum_praealtum,-91.39666,39.68527
Symphyotrichum_praealtum,-91.356944,37.683611
Symphyotrichum_praealtum,-91.27583,38.77666
Symphyotrichum_praealtum,-91.195667,30.413
Symphyotrichum_praealtum,-91.125261,30.40388
Symphyotrichum_praealtum,-91.11427,30.27057
Symphyotrichum_praealtum,-91.110167,30.2822
Symphyotrichum_praealtum,-91.09277,37.43694
Symphyotrichum_praealtum,-91.087702,30.533881
Symphyotrichum_praealtum,-91.082085,30.385183
Symphyotrichum_praealtum,-91.070685,30.55957
Symphyotrichum_praealtum,-91.01666,39.18527
Symphyotrichum_praealtum,-90.984887,30.373397
Symphyotrichum_praealtum,-90.930939,31.341561
Symphyotrichum_praealtum,-90.92055,37.03694
Symphyotrichum_praealtum,-90.890496,30.242457
Symphyotrichum_praealtum,-90.877937,36.191053
Symphyotrichum_praealtum,-90.83789,35.72591
Symphyotrichum_praealtum,-90.774951,40.434532
Symphyotrichum_praealtum,-90.752115,40.437571
Symphyotrichum_praealtum,-90.745,30.707
Symphyotrichum_praealtum,-90.7319,38.6911
Symphyotrichum_praealtum,-90.71678,35.56425
Symphyotrichum_praealtum,-90.712686,40.451692
Symphyotrichum_praealtum,-90.68484,30.29789
Symphyotrichum_praealtum,-90.6825,40.47138
Symphyotrichum_praealtum,-90.67493,35.843315
Symphyotrichum_praealtum,-90.674,30.684
Symphyotrichum_praealtum,-90.66666,40.46666
Symphyotrichum_praealtum,-90.651278,36.543139
Symphyotrichum_praealtum,-90.61018,36.50356
Symphyotrichum_praealtum,-90.4933,36.5836
Symphyotrichum_praealtum,-90.43417,35.81611
Symphyotrichum_praealtum,-90.429,30.397
Symphyotrichum_praealtum,-90.3825,36.74416
Symphyotrichum_praealtum,-90.359226,35.48561
Symphyotrichum_praealtum,-90.358711,35.490083
Symphyotrichum_praealtum,-90.35871,35.49008
Symphyotrichum_praealtum,-90.267548,31.066424
Symphyotrichum_praealtum,-90.25333,36.79888
Symphyotrichum_praealtum,-90.161059,32.431351
Symphyotrichum_praealtum,-90.146642,32.326887
Symphyotrichum_praealtum,-90.1386,29.7436
Symphyotrichum_praealtum,-90.1231,29.799
Symphyotrichum_praealtum,-90.0929,40.9868
Symphyotrichum_praealtum,-89.99712,30.88792
Symphyotrichum_praealtum,-89.975,29.916667
Symphyotrichum_praealtum,-89.92548,30.281967
Symphyotrichum_praealtum,-89.883333,38.75
Symphyotrichum_praealtum,-89.85059,31.529893
Symphyotrichum_praealtum,-89.697303,31.498492
Symphyotrichum_praealtum,-89.657081,42.134414
Symphyotrichum_praealtum,-89.619775,30.54261
Symphyotrichum_praealtum,-89.597319,40.761426
Symphyotrichum_praealtum,-89.59407,30.31274
Symphyotrichum_praealtum,-89.53574,41.63562
Symphyotrichum_praealtum,-89.4403,32.33561
Symphyotrichum_praealtum,-89.394541,44.105159
Symphyotrichum_praealtum,-89.383333,32.283333
Symphyotrichum_praealtum,-89.375759,31.287493
Symphyotrichum_praealtum,-89.34983,35.195086
Symphyotrichum_praealtum,-89.3132,31.3043
Symphyotrichum_praealtum,-89.297452,35.094498
Symphyotrichum_praealtum,-89.291261,30.826172
Symphyotrichum_praealtum,-89.282234,31.341949
Symphyotrichum_praealtum,-89.275898,31.34278
Symphyotrichum_praealtum,-89.267647,38.659341
Symphyotrichum_praealtum,-89.182882,30.374525
Symphyotrichum_praealtum,-89.172142,31.016207
Symphyotrichum_praealtum,-89.171188,31.023572
Symphyotrichum_praealtum,-89.131298,40.348754
Symphyotrichum_praealtum,-89.1233,40.3578
Symphyotrichum_praealtum,-88.888611,33.795556
Symphyotrichum_praealtum,-88.8576,38.748
Symphyotrichum_praealtum,-88.826782,42.545807
Symphyotrichum_praealtum,-88.794739,30.540063
Symphyotrichum_praealtum,-88.736333,33.513167
Symphyotrichum_praealtum,-88.710097,30.352297
Symphyotrichum_praealtum,-88.555565,38.563443
Symphyotrichum_praealtum,-88.437579,39.470827
Symphyotrichum_praealtum,-88.4333,41.95
Symphyotrichum_praealtum,-88.373291,39.340193
Symphyotrichum_praealtum,-88.33261,42.48865
Symphyotrichum_praealtum,-88.28838,39.49408
Symphyotrichum_praealtum,-88.285634,39.494345
Symphyotrichum_praealtum,-88.240004,38.918378
Symphyotrichum_praealtum,-88.224694,39.477435
Symphyotrichum_praealtum,-88.21488,40.098095
Symphyotrichum_praealtum,-88.19125,41.3638
Symphyotrichum_praealtum,-88.135168,39.498044
Symphyotrichum_praealtum,-87.978956,41.963362
Symphyotrichum_praealtum,-87.918422,41.603921
Symphyotrichum_praealtum,-87.904187,41.835338
Symphyotrichum_praealtum,-87.903181,41.835934
Symphyotrichum_praealtum,-87.859738,42.260098
Symphyotrichum_praealtum,-87.855882,41.713535
Symphyotrichum_praealtum,-87.85,41.8333
Symphyotrichum_praealtum,-87.837836,42.140085
Symphyotrichum_praealtum,-87.837332,41.788052
Symphyotrichum_praealtum,-87.830373,42.405296
Symphyotrichum_praealtum,-87.828907,42.249536
Symphyotrichum_praealtum,-87.828606,42.249481
Symphyotrichum_praealtum,-87.779096,42.000661
Symphyotrichum_praealtum,-87.772968,42.151462
Symphyotrichum_praealtum,-87.772962,42.07857
Symphyotrichum_praealtum,-87.725691,42.080974
Symphyotrichum_praealtum,-87.650052,41.850033
Symphyotrichum_praealtum,-87.64437,39.587313
Symphyotrichum_praealtum,-87.628754,31.012942
Symphyotrichum_praealtum,-87.610162,41.544077
