Species,x,y
Symphyotrichum_novi-belgii,-74.524967,46.37457
Symphyotrichum_novi-belgii,-74.524042,39.389839
Symphyotrichum_novi-belgii,-74.523694,39.815375
Symphyotrichum_novi-belgii,-74.52,41.04
Symphyotrichum_novi-belgii,-74.516667,46.366667
Symphyotrichum_novi-belgii,-74.514039,40.736043
Symphyotrichum_novi-belgii,-74.5,46.33
Symphyotrichum_novi-belgii,-74.5,46.333333
Symphyotrichum_novi-belgii,-74.495715,40.078701
Symphyotrichum_novi-belgii,-74.495708,39.42845
Symphyotrichum_novi-belgii,-74.490822,39.734158
Symphyotrichum_novi-belgii,-74.48305,39.95
Symphyotrichum_novi-belgii,-74.48166,40.83611
Symphyotrichum_novi-belgii,-74.477374,39.340394
Symphyotrichum_novi-belgii,-74.46654,39.867895
Symphyotrichum_novi-belgii,-74.464731,40.709867
Symphyotrichum_novi-belgii,-74.461555,44.21463
Symphyotrichum_novi-belgii,-74.436218,39.914383
Symphyotrichum_novi-belgii,-74.434759,39.916987
Symphyotrichum_novi-belgii,-74.430278,39.586832
Symphyotrichum_novi-belgii,-74.398782,43.639127
Symphyotrichum_novi-belgii,-74.398483,40.377281
Symphyotrichum_novi-belgii,-74.37666,40.84583
Symphyotrichum_novi-belgii,-74.358774,39.959581
Symphyotrichum_novi-belgii,-74.340145,39.603174
Symphyotrichum_novi-belgii,-74.328193,39.950296
Symphyotrichum_novi-belgii,-74.311257,40.014561
Symphyotrichum_novi-belgii,-74.307088,39.634563
Symphyotrichum_novi-belgii,-74.3,41.13
Symphyotrichum_novi-belgii,-74.292878,40.257391
Symphyotrichum_novi-belgii,-74.290703,40.676491
Symphyotrichum_novi-belgii,-74.258753,39.695397
Symphyotrichum_novi-belgii,-74.23569,40.31736
Symphyotrichum_novi-belgii,-74.226495,39.892692
Symphyotrichum_novi-belgii,-74.21773,40.541151
Symphyotrichum_novi-belgii,-74.217644,40.097893
Symphyotrichum_novi-belgii,-74.195185,40.21343
Symphyotrichum_novi-belgii,-74.1782,40.612604
Symphyotrichum_novi-belgii,-74.174815,40.62511
Symphyotrichum_novi-belgii,-74.166303,40.633401
