Species,x,y
Symphyotrichum_lateriflorum,-93.151108,48.59
Symphyotrichum_lateriflorum,-93.148522,44.788128
Symphyotrichum_lateriflorum,-93.132228,47.414382
Symphyotrichum_lateriflorum,-93.126267,45.336495
Symphyotrichum_lateriflorum,-93.118614,48.618332
Symphyotrichum_lateriflorum,-93.116974,44.790737
Symphyotrichum_lateriflorum,-93.106657,45.360193
Symphyotrichum_lateriflorum,-93.079685,48.536741
Symphyotrichum_lateriflorum,-93.0675,30.461389
Symphyotrichum_lateriflorum,-93.043055,37.640278
Symphyotrichum_lateriflorum,-92.962909,34.922431
Symphyotrichum_lateriflorum,-92.948345,45.071665
Symphyotrichum_lateriflorum,-92.945027,35.105866
Symphyotrichum_lateriflorum,-92.919648,46.92911
Symphyotrichum_lateriflorum,-92.9,32.4
Symphyotrichum_lateriflorum,-92.89923,34.61999
Symphyotrichum_lateriflorum,-92.892765,45.62207
Symphyotrichum_lateriflorum,-92.891264,45.608143
Symphyotrichum_lateriflorum,-92.876586,46.309963
Symphyotrichum_lateriflorum,-92.86377,46.396825
Symphyotrichum_lateriflorum,-92.862778,39.868333
Symphyotrichum_lateriflorum,-92.85666,37.70416
Symphyotrichum_lateriflorum,-92.842322,48.43325
Symphyotrichum_lateriflorum,-92.838098,48.483546
Symphyotrichum_lateriflorum,-92.832184,46.181579
Symphyotrichum_lateriflorum,-92.831142,31.930253
Symphyotrichum_lateriflorum,-92.818363,45.324651
Symphyotrichum_lateriflorum,-92.817348,45.084979
Symphyotrichum_lateriflorum,-92.793163,30.009725
Symphyotrichum_lateriflorum,-92.767361,45.2623
Symphyotrichum_lateriflorum,-92.764991,45.257797
Symphyotrichum_lateriflorum,-92.764366,45.257578
Symphyotrichum_lateriflorum,-92.761667,48.190833
Symphyotrichum_lateriflorum,-92.74281,47.03875
Symphyotrichum_lateriflorum,-92.740903,46.201202
Symphyotrichum_lateriflorum,-92.7409,46.374946
Symphyotrichum_lateriflorum,-92.73413,46.435958
Symphyotrichum_lateriflorum,-92.70472,45.32056
Symphyotrichum_lateriflorum,-92.696648,45.371056
Symphyotrichum_lateriflorum,-92.687024,45.481172
Symphyotrichum_lateriflorum,-92.67194,39.52416
Symphyotrichum_lateriflorum,-92.664013,45.463011
Symphyotrichum_lateriflorum,-92.649975,32.523205
Symphyotrichum_lateriflorum,-92.61295,34.48831
Symphyotrichum_lateriflorum,-92.556626,48.273125
Symphyotrichum_lateriflorum,-92.538883,43.522073
Symphyotrichum_lateriflorum,-92.519043,43.536578
Symphyotrichum_lateriflorum,-92.518958,43.522099
Symphyotrichum_lateriflorum,-92.517778,43.527222
Symphyotrichum_lateriflorum,-92.474642,31.429962
Symphyotrichum_lateriflorum,-92.461383,45.992812
Symphyotrichum_lateriflorum,-92.456304,46.251205
Symphyotrichum_lateriflorum,-92.45,32.516667
Symphyotrichum_lateriflorum,-92.446573,38.946228
Symphyotrichum_lateriflorum,-92.44653,38.94626
Symphyotrichum_lateriflorum,-92.436648,34.652257
Symphyotrichum_lateriflorum,-92.428,34.754921
Symphyotrichum_lateriflorum,-92.411997,30.502265
Symphyotrichum_lateriflorum,-92.367234,34.696254
Symphyotrichum_lateriflorum,-92.367112,34.072233
Symphyotrichum_lateriflorum,-92.350845,33.420687
Symphyotrichum_lateriflorum,-92.348627,47.180876
Symphyotrichum_lateriflorum,-92.344527,34.745353
Symphyotrichum_lateriflorum,-92.340695,34.727672
Symphyotrichum_lateriflorum,-92.320553,35.283738
Symphyotrichum_lateriflorum,-92.316788,46.072811
Symphyotrichum_lateriflorum,-92.307372,32.386332
Symphyotrichum_lateriflorum,-92.28551,48.73985
Symphyotrichum_lateriflorum,-92.269278,43.71741
Symphyotrichum_lateriflorum,-92.266844,44.449412
Symphyotrichum_lateriflorum,-92.257257,46.657011
Symphyotrichum_lateriflorum,-92.242768,39.006515
Symphyotrichum_lateriflorum,-92.239922,47.533559
Symphyotrichum_lateriflorum,-92.219152,43.623411
Symphyotrichum_lateriflorum,-92.194442,33.017494
Symphyotrichum_lateriflorum,-92.187158,46.752489
Symphyotrichum_lateriflorum,-92.167274,37.62692
Symphyotrichum_lateriflorum,-92.145178,31.908486
Symphyotrichum_lateriflorum,-92.130381,35.687188
Symphyotrichum_lateriflorum,-92.13027,37.64083
Symphyotrichum_lateriflorum,-92.11917,32.50917
Symphyotrichum_lateriflorum,-92.119147,44.54388
Symphyotrichum_lateriflorum,-92.115786,46.792458
Symphyotrichum_lateriflorum,-92.115603,46.7858
Symphyotrichum_lateriflorum,-92.112953,46.816292
Symphyotrichum_lateriflorum,-92.112622,33.155883
Symphyotrichum_lateriflorum,-92.110456,46.811719
Symphyotrichum_lateriflorum,-92.107844,46.816811
Symphyotrichum_lateriflorum,-92.105817,46.840511
Symphyotrichum_lateriflorum,-92.100661,38.618247
Symphyotrichum_lateriflorum,-92.099478,46.809992
Symphyotrichum_lateriflorum,-92.098847,46.828897
Symphyotrichum_lateriflorum,-92.098697,46.812925
Symphyotrichum_lateriflorum,-92.098222,46.836936
Symphyotrichum_lateriflorum,-92.096144,32.866041
Symphyotrichum_lateriflorum,-92.093183,46.834575
Symphyotrichum_lateriflorum,-92.088894,46.829
Symphyotrichum_lateriflorum,-92.088822,46.829011
Symphyotrichum_lateriflorum,-92.087775,46.84077
Symphyotrichum_lateriflorum,-92.087492,46.829333
Symphyotrichum_lateriflorum,-92.087167,46.834614
Symphyotrichum_lateriflorum,-92.084483,46.825293
Symphyotrichum_lateriflorum,-92.084375,46.825226
Symphyotrichum_lateriflorum,-92.082982,46.838556
Symphyotrichum_lateriflorum,-92.074244,30.399123
Symphyotrichum_lateriflorum,-92.070091,46.478451
Symphyotrichum_lateriflorum,-92.06444,33.6125
Symphyotrichum_lateriflorum,-92.061011,30.532907
Symphyotrichum_lateriflorum,-92.053461,46.740509
Symphyotrichum_lateriflorum,-92.029464,43.716988
Symphyotrichum_lateriflorum,-92.025589,47.116931
Symphyotrichum_lateriflorum,-92.016593,30.167974
Symphyotrichum_lateriflorum,-91.996604,34.28558
Symphyotrichum_lateriflorum,-91.994444,38.948889
Symphyotrichum_lateriflorum,-91.984419,32.534469
Symphyotrichum_lateriflorum,-91.93152,33.629
Symphyotrichum_lateriflorum,-91.917027,48.230794
Symphyotrichum_lateriflorum,-91.859712,38.485875
Symphyotrichum_lateriflorum,-91.839444,44.170278
Symphyotrichum_lateriflorum,-91.82722,36.52694
Symphyotrichum_lateriflorum,-91.790144,43.311793
Symphyotrichum_lateriflorum,-91.78833,40.16916
Symphyotrichum_lateriflorum,-91.781128,33.622776
Symphyotrichum_lateriflorum,-91.778541,37.964198
Symphyotrichum_lateriflorum,-91.758056,47.705833
Symphyotrichum_lateriflorum,-91.739037,38.887417
Symphyotrichum_lateriflorum,-91.73777,38.883737
Symphyotrichum_lateriflorum,-91.718763,44.131908
Symphyotrichum_lateriflorum,-91.717457,47.898498
Symphyotrichum_lateriflorum,-91.68527,36.85305
Symphyotrichum_lateriflorum,-91.65555,37.43
Symphyotrichum_lateriflorum,-91.614968,47.080161
Symphyotrichum_lateriflorum,-91.608097,47.654464
Symphyotrichum_lateriflorum,-91.602551,46.706311
Symphyotrichum_lateriflorum,-91.594253,41.67612
Symphyotrichum_lateriflorum,-91.578796,38.908509
Symphyotrichum_lateriflorum,-91.5753,36.9869
Symphyotrichum_lateriflorum,-91.57527,36.98694
Symphyotrichum_lateriflorum,-91.536972,30.407197
Symphyotrichum_lateriflorum,-91.528412,44.791917
Symphyotrichum_lateriflorum,-91.514265,41.671306
Symphyotrichum_lateriflorum,-91.513245,41.666363
Symphyotrichum_lateriflorum,-91.511504,31.071854
Symphyotrichum_lateriflorum,-91.508361,41.670106
Symphyotrichum_lateriflorum,-91.503699,41.670685
Symphyotrichum_lateriflorum,-91.490253,30.980859
Symphyotrichum_lateriflorum,-91.423182,41.668123
Symphyotrichum_lateriflorum,-91.408548,43.939463
Symphyotrichum_lateriflorum,-91.38726,40.367536
Symphyotrichum_lateriflorum,-91.380647,31.525223
Symphyotrichum_lateriflorum,-91.363817,35.036133
Symphyotrichum_lateriflorum,-91.36083,36.86416
Symphyotrichum_lateriflorum,-91.359973,47.250316
Symphyotrichum_lateriflorum,-91.341111,37.4275
Symphyotrichum_lateriflorum,-91.340833,37.429722
Symphyotrichum_lateriflorum,-91.3355,35.1022
Symphyotrichum_lateriflorum,-91.314488,47.321895
Symphyotrichum_lateriflorum,-91.312564,43.543897
Symphyotrichum_lateriflorum,-91.311,30.453
Symphyotrichum_lateriflorum,-91.310702,39.671435
Symphyotrichum_lateriflorum,-91.296893,47.404312
Symphyotrichum_lateriflorum,-91.293611,37.342778
Symphyotrichum_lateriflorum,-91.27583,38.77666
Symphyotrichum_lateriflorum,-91.26409,37.67174
Symphyotrichum_lateriflorum,-91.22429,43.807981
Symphyotrichum_lateriflorum,-91.216667,37.541667
Symphyotrichum_lateriflorum,-91.207348,47.384423
Symphyotrichum_lateriflorum,-91.206867,47.383422
Symphyotrichum_lateriflorum,-91.203744,47.393404
Symphyotrichum_lateriflorum,-91.203215,38.024369
Symphyotrichum_lateriflorum,-91.202165,47.390173
Symphyotrichum_lateriflorum,-91.19967,30.648988
Symphyotrichum_lateriflorum,-91.199598,46.548396
Symphyotrichum_lateriflorum,-91.19355,47.38289
Symphyotrichum_lateriflorum,-91.192445,47.379092
Symphyotrichum_lateriflorum,-91.183333,30.383333
Symphyotrichum_lateriflorum,-91.176222,30.414625
Symphyotrichum_lateriflorum,-91.175049,31.723387
Symphyotrichum_lateriflorum,-91.168191,30.407975
Symphyotrichum_lateriflorum,-91.165475,42.997701
Symphyotrichum_lateriflorum,-91.160214,48.654427
Symphyotrichum_lateriflorum,-91.155419,30.406958
Symphyotrichum_lateriflorum,-91.15442,48.656585
Symphyotrichum_lateriflorum,-91.15027,40.51666
Symphyotrichum_lateriflorum,-91.134253,43.034988
Symphyotrichum_lateriflorum,-91.122967,30.533548
