Species,x,y
Symphyotrichum_pilosum,-94.71135,38.13431
Symphyotrichum_pilosum,-94.70763,36.20497
Symphyotrichum_pilosum,-94.703745,38.642911
Symphyotrichum_pilosum,-94.69969,37.12373
Symphyotrichum_pilosum,-94.699651,37.07588
Symphyotrichum_pilosum,-94.697579,37.477003
Symphyotrichum_pilosum,-94.68913,37.48461
Symphyotrichum_pilosum,-94.682239,39.193847
Symphyotrichum_pilosum,-94.680544,39.194499
Symphyotrichum_pilosum,-94.676188,39.16009
Symphyotrichum_pilosum,-94.65332,37.70201
Symphyotrichum_pilosum,-94.6526,37.4411
Symphyotrichum_pilosum,-94.65259,37.4556
Symphyotrichum_pilosum,-94.650803,38.395951
Symphyotrichum_pilosum,-94.649461,37.177719
Symphyotrichum_pilosum,-94.641325,37.043852
Symphyotrichum_pilosum,-94.63946,38.83395
Symphyotrichum_pilosum,-94.63755,37.02447
Symphyotrichum_pilosum,-94.63059,37.04689
Symphyotrichum_pilosum,-94.618107,39.217777
Symphyotrichum_pilosum,-94.617708,37.09906
Symphyotrichum_pilosum,-94.616949,38.878758
Symphyotrichum_pilosum,-94.61281,38.78119
Symphyotrichum_pilosum,-94.609263,38.837082
Symphyotrichum_pilosum,-94.60444,37.92174
Symphyotrichum_pilosum,-94.601963,39.059947
Symphyotrichum_pilosum,-94.598611,39.22706
Symphyotrichum_pilosum,-94.58316,39.057594
Symphyotrichum_pilosum,-94.58055,37.51388
Symphyotrichum_pilosum,-94.569954,38.882932
Symphyotrichum_pilosum,-94.527512,36.055667
Symphyotrichum_pilosum,-94.52555,37.51333
Symphyotrichum_pilosum,-94.512134,38.807921
Symphyotrichum_pilosum,-94.452865,36.475408
Symphyotrichum_pilosum,-94.44866,39.256475
Symphyotrichum_pilosum,-94.440361,38.236002
Symphyotrichum_pilosum,-94.438652,39.264602
Symphyotrichum_pilosum,-94.42814,48.72318
Symphyotrichum_pilosum,-94.395333,39.249855
Symphyotrichum_pilosum,-94.39333,39.15556
Symphyotrichum_pilosum,-94.3821,38.9108
Symphyotrichum_pilosum,-94.373025,36.091247
Symphyotrichum_pilosum,-94.36777,36.76916
Symphyotrichum_pilosum,-94.35536,45.47388
Symphyotrichum_pilosum,-94.349859,36.393057
Symphyotrichum_pilosum,-94.349572,36.505803
Symphyotrichum_pilosum,-94.33416,37.74194
Symphyotrichum_pilosum,-94.293237,36.349562
Symphyotrichum_pilosum,-94.28778,39.24083
Symphyotrichum_pilosum,-94.27419,37.65806
Symphyotrichum_pilosum,-94.257,40.2631
Symphyotrichum_pilosum,-94.24381,36.45622
Symphyotrichum_pilosum,-94.220149,36.354171
Symphyotrichum_pilosum,-94.217944,36.354919
Symphyotrichum_pilosum,-94.21588,43.1238
Symphyotrichum_pilosum,-94.204482,36.093713
Symphyotrichum_pilosum,-94.182345,36.039613
Symphyotrichum_pilosum,-94.182028,36.035284
Symphyotrichum_pilosum,-94.16821,36.073526
Symphyotrichum_pilosum,-94.16743,35.70816
Symphyotrichum_pilosum,-94.167075,36.071153
Symphyotrichum_pilosum,-94.153755,40.517885
Symphyotrichum_pilosum,-94.14431,36.173054
Symphyotrichum_pilosum,-94.139983,39.020225
Symphyotrichum_pilosum,-94.138208,36.097193
Symphyotrichum_pilosum,-94.13493,35.84443
Symphyotrichum_pilosum,-94.114039,44.164549
Symphyotrichum_pilosum,-94.106944,36.252536
Symphyotrichum_pilosum,-94.094773,36.082831
Symphyotrichum_pilosum,-94.04731,36.58699
Symphyotrichum_pilosum,-93.974089,36.448405
Symphyotrichum_pilosum,-93.97,38.04
Symphyotrichum_pilosum,-93.950592,44.350277
Symphyotrichum_pilosum,-93.922745,36.482712
Symphyotrichum_pilosum,-93.914302,38.098672
Symphyotrichum_pilosum,-93.853771,40.65699
Symphyotrichum_pilosum,-93.836689,36.565752
Symphyotrichum_pilosum,-93.764958,38.757763
Symphyotrichum_pilosum,-93.764884,38.757799
Symphyotrichum_pilosum,-93.741469,38.741269
Symphyotrichum_pilosum,-93.74015,37.476486
Symphyotrichum_pilosum,-93.73583,38.76277
Symphyotrichum_pilosum,-93.726242,38.758007
Symphyotrichum_pilosum,-93.692961,38.06055
Symphyotrichum_pilosum,-93.687,38.05
Symphyotrichum_pilosum,-93.681576,34.065007
Symphyotrichum_pilosum,-93.655763,34.021226
Symphyotrichum_pilosum,-93.63583,37.12027
Symphyotrichum_pilosum,-93.633117,33.183095
Symphyotrichum_pilosum,-93.6223,44.696285
Symphyotrichum_pilosum,-93.603285,38.734484
Symphyotrichum_pilosum,-93.597191,38.75219
Symphyotrichum_pilosum,-93.541852,34.319775
Symphyotrichum_pilosum,-93.529217,41.554464
Symphyotrichum_pilosum,-93.511556,38.534144
Symphyotrichum_pilosum,-93.507152,38.53242
Symphyotrichum_pilosum,-93.50224,37.10174
Symphyotrichum_pilosum,-93.459069,45.120419
Symphyotrichum_pilosum,-93.44557,44.632709
Symphyotrichum_pilosum,-93.43166,39.60777
Symphyotrichum_pilosum,-93.42028,38.95222
Symphyotrichum_pilosum,-93.41583,37.845
Symphyotrichum_pilosum,-93.39333,35.05389
Symphyotrichum_pilosum,-93.356111,38.233056
Symphyotrichum_pilosum,-93.3561,38.2331
Symphyotrichum_pilosum,-93.32,37.9
Symphyotrichum_pilosum,-93.313992,44.632211
Symphyotrichum_pilosum,-93.311606,44.966557
Symphyotrichum_pilosum,-93.309064,44.631203
Symphyotrichum_pilosum,-93.30138,37.25777
Symphyotrichum_pilosum,-93.286073,44.66436
Symphyotrichum_pilosum,-93.28333,36.66666
Symphyotrichum_pilosum,-93.252291,44.319675
Symphyotrichum_pilosum,-93.230776,37.019441
Symphyotrichum_pilosum,-93.226479,37.837043
Symphyotrichum_pilosum,-93.224264,35.031258
Symphyotrichum_pilosum,-93.21666,37.20194
Symphyotrichum_pilosum,-93.187515,39.791752
Symphyotrichum_pilosum,-93.179447,44.466483
Symphyotrichum_pilosum,-93.163183,44.99871
Symphyotrichum_pilosum,-93.158962,34.953067
Symphyotrichum_pilosum,-93.155692,44.616953
Symphyotrichum_pilosum,-93.154573,44.781628
Symphyotrichum_pilosum,-93.133356,44.999947
Symphyotrichum_pilosum,-93.116666,38.08333
Symphyotrichum_pilosum,-93.1141,39.033
Symphyotrichum_pilosum,-93.1,36.55
Symphyotrichum_pilosum,-93.092061,36.524479
Symphyotrichum_pilosum,-93.084364,45.003505
Symphyotrichum_pilosum,-93.082062,44.688408
Symphyotrichum_pilosum,-93.05917,37.18361
Symphyotrichum_pilosum,-93.055,34.50361
Symphyotrichum_pilosum,-93.048864,34.49117
Symphyotrichum_pilosum,-92.99777,40.24722
Symphyotrichum_pilosum,-92.995605,44.761387
Symphyotrichum_pilosum,-92.96124,36.476472
Symphyotrichum_pilosum,-92.936387,44.764867
Symphyotrichum_pilosum,-92.901453,34.62168
Symphyotrichum_pilosum,-92.879962,36.428768
Symphyotrichum_pilosum,-92.872426,34.445215
Symphyotrichum_pilosum,-92.81378,34.427314
Symphyotrichum_pilosum,-92.812583,45.09615
Symphyotrichum_pilosum,-92.784467,41.581335
Symphyotrichum_pilosum,-92.768434,45.262036
Symphyotrichum_pilosum,-92.76777,37.96027
Symphyotrichum_pilosum,-92.762249,37.972991
Symphyotrichum_pilosum,-92.72303,34.44106
Symphyotrichum_pilosum,-92.71506,36.03875
Symphyotrichum_pilosum,-92.7125,36.0418
Symphyotrichum_pilosum,-92.693985,34.54076
Symphyotrichum_pilosum,-92.691168,40.294158
Symphyotrichum_pilosum,-92.69027,39.53916
Symphyotrichum_pilosum,-92.664747,34.122847
Symphyotrichum_pilosum,-92.664187,44.565085
Symphyotrichum_pilosum,-92.656061,36.950108
Symphyotrichum_pilosum,-92.644669,36.945583
Symphyotrichum_pilosum,-92.61861,39.47833
Symphyotrichum_pilosum,-92.611018,34.570095
Symphyotrichum_pilosum,-92.60944,36.86916
Symphyotrichum_pilosum,-92.587587,33.300482
Symphyotrichum_pilosum,-92.58667,34.56444
Symphyotrichum_pilosum,-92.58305,40.19472
Symphyotrichum_pilosum,-92.570997,36.460899
Symphyotrichum_pilosum,-92.53483,33.31919
Symphyotrichum_pilosum,-92.52111,34.55556
Symphyotrichum_pilosum,-92.519043,43.536578
Symphyotrichum_pilosum,-92.5124,39.6501
Symphyotrichum_pilosum,-92.507942,44.026681
Symphyotrichum_pilosum,-92.494205,35.074072
Symphyotrichum_pilosum,-92.459187,42.759684
Symphyotrichum_pilosum,-92.455347,35.053397
Symphyotrichum_pilosum,-92.446573,38.946228
Symphyotrichum_pilosum,-92.443183,34.695983
Symphyotrichum_pilosum,-92.407692,34.739117
Symphyotrichum_pilosum,-92.368765,34.749963
Symphyotrichum_pilosum,-92.3582,34.729017
Symphyotrichum_pilosum,-92.353261,33.628403
Symphyotrichum_pilosum,-92.352633,34.935576
Symphyotrichum_pilosum,-92.341921,38.901972
Symphyotrichum_pilosum,-92.340278,39.303333
Symphyotrichum_pilosum,-92.337084,38.943893
Symphyotrichum_pilosum,-92.33175,34.74639
Symphyotrichum_pilosum,-92.331182,36.293865
Symphyotrichum_pilosum,-92.328545,34.746757
Symphyotrichum_pilosum,-92.325089,35.0825
Symphyotrichum_pilosum,-92.314713,34.759412
Symphyotrichum_pilosum,-92.314133,34.660664
Symphyotrichum_pilosum,-92.309763,38.912803
Symphyotrichum_pilosum,-92.29417,37.52931
Symphyotrichum_pilosum,-92.282983,39.069733
Symphyotrichum_pilosum,-92.278069,36.246553
Symphyotrichum_pilosum,-92.2756,38.908756
Symphyotrichum_pilosum,-92.235712,38.590558
Symphyotrichum_pilosum,-92.235633,38.59043
Symphyotrichum_pilosum,-92.232812,38.587028
Symphyotrichum_pilosum,-92.232405,38.587253
Symphyotrichum_pilosum,-92.2323,38.589563
Symphyotrichum_pilosum,-92.231117,38.588578
Symphyotrichum_pilosum,-92.227528,36.380655
Symphyotrichum_pilosum,-92.20644,37.50361
Symphyotrichum_pilosum,-92.204043,37.641693
Symphyotrichum_pilosum,-92.19259,38.6207
Symphyotrichum_pilosum,-92.17239,37.13053
Symphyotrichum_pilosum,-92.16944,38.86666
Symphyotrichum_pilosum,-92.1675,37.62694
Symphyotrichum_pilosum,-92.167274,37.62692
Symphyotrichum_pilosum,-92.131,38.9774
Symphyotrichum_pilosum,-92.13,38.985
Symphyotrichum_pilosum,-92.0175,43.750833
Symphyotrichum_pilosum,-91.9775,37.92611
Symphyotrichum_pilosum,-91.970985,34.19546
Symphyotrichum_pilosum,-91.947977,34.244774
Symphyotrichum_pilosum,-91.91861,38.80444
Symphyotrichum_pilosum,-91.90777,36.67777
Symphyotrichum_pilosum,-91.87166,36.61888
Symphyotrichum_pilosum,-91.8525,38.92028
Symphyotrichum_pilosum,-91.804,39.462056
