Species,x,y
Symphyotrichum_chilense,-122.4451,37.740714
Symphyotrichum_chilense,-122.444108,37.742067
Symphyotrichum_chilense,-122.443574,37.742171
Symphyotrichum_chilense,-122.442496,37.778225
Symphyotrichum_chilense,-122.442051,37.743532
Symphyotrichum_chilense,-122.441483,37.741092
Symphyotrichum_chilense,-122.440783,37.738297
Symphyotrichum_chilense,-122.44,38.568333
Symphyotrichum_chilense,-122.439434,37.696901
Symphyotrichum_chilense,-122.437556,37.68877
Symphyotrichum_chilense,-122.436753,37.689103
Symphyotrichum_chilense,-122.435272,37.695172
Symphyotrichum_chilense,-122.434202,37.697392
Symphyotrichum_chilense,-122.43397,37.697292
Symphyotrichum_chilense,-122.433935,37.696873
Symphyotrichum_chilense,-122.433935,37.696876
Symphyotrichum_chilense,-122.433358,37.696155
Symphyotrichum_chilense,-122.43303,37.703211
Symphyotrichum_chilense,-122.429626,37.685177
Symphyotrichum_chilense,-122.425248,37.71559
Symphyotrichum_chilense,-122.425213,37.715723
Symphyotrichum_chilense,-122.423194,38.644139
Symphyotrichum_chilense,-122.420333,37.733216
Symphyotrichum_chilense,-122.419416,37.77493
Symphyotrichum_chilense,-122.410584,37.716534
Symphyotrichum_chilense,-122.403536,37.705256
Symphyotrichum_chilense,-122.403022,37.444855
Symphyotrichum_chilense,-122.402297,37.44503
Symphyotrichum_chilense,-122.401092,37.446005
Symphyotrichum_chilense,-122.395801,37.449099
Symphyotrichum_chilense,-122.395518,37.735915
Symphyotrichum_chilense,-122.394713,37.718222
Symphyotrichum_chilense,-122.39457,37.718267
Symphyotrichum_chilense,-122.392413,37.451075
Symphyotrichum_chilense,-122.392363,37.45103
Symphyotrichum_chilense,-122.392341,37.450983
Symphyotrichum_chilense,-122.392227,37.451042
Symphyotrichum_chilense,-122.392222,37.451111
Symphyotrichum_chilense,-122.391007,37.452225
Symphyotrichum_chilense,-122.386672,48.318931
Symphyotrichum_chilense,-122.381871,37.456349
Symphyotrichum_chilense,-122.381758,37.461395
Symphyotrichum_chilense,-122.378242,37.39405
Symphyotrichum_chilense,-122.378206,48.233886
Symphyotrichum_chilense,-122.373952,37.738235
Symphyotrichum_chilense,-122.373712,37.545423
Symphyotrichum_chilense,-122.373664,37.738531
Symphyotrichum_chilense,-122.373333,37.376667
Symphyotrichum_chilense,-122.3643,37.5131
Symphyotrichum_chilense,-122.351861,38.418528
Symphyotrichum_chilense,-122.351583,38.418083
Symphyotrichum_chilense,-122.351503,37.447403
Symphyotrichum_chilense,-122.350915,37.531365
Symphyotrichum_chilense,-122.350456,37.448294
Symphyotrichum_chilense,-122.350121,37.44698
Symphyotrichum_chilense,-122.34903,37.530358
Symphyotrichum_chilense,-122.347632,37.437484
Symphyotrichum_chilense,-122.347472,38.421361
Symphyotrichum_chilense,-122.347467,37.182323
Symphyotrichum_chilense,-122.347438,37.441003
Symphyotrichum_chilense,-122.344563,37.18616
Symphyotrichum_chilense,-122.343059,37.44336
Symphyotrichum_chilense,-122.342995,37.449475
Symphyotrichum_chilense,-122.342955,37.443388
Symphyotrichum_chilense,-122.339773,37.186184
Symphyotrichum_chilense,-122.338692,37.20205
Symphyotrichum_chilense,-122.338685,37.202165
Symphyotrichum_chilense,-122.338667,37.186018
Symphyotrichum_chilense,-122.334299,37.910495
Symphyotrichum_chilense,-122.332925,47.676792
Symphyotrichum_chilense,-122.326122,37.519749
Symphyotrichum_chilense,-122.317669,37.9562
Symphyotrichum_chilense,-122.308134,37.873091
Symphyotrichum_chilense,-122.308061,37.872415
Symphyotrichum_chilense,-122.304563,37.89819
Symphyotrichum_chilense,-122.304335,37.8982
Symphyotrichum_chilense,-122.302055,37.401737
Symphyotrichum_chilense,-122.294517,37.9334
Symphyotrichum_chilense,-122.291139,37.435264
Symphyotrichum_chilense,-122.28717,37.199269
Symphyotrichum_chilense,-122.282034,37.472624
Symphyotrichum_chilense,-122.278385,37.914732
Symphyotrichum_chilense,-122.277275,37.913825
Symphyotrichum_chilense,-122.276669,37.858684
Symphyotrichum_chilense,-122.276633,37.469617
Symphyotrichum_chilense,-122.276603,37.46958
Symphyotrichum_chilense,-122.27655,37.469608
Symphyotrichum_chilense,-122.276489,37.469686
Symphyotrichum_chilense,-122.276488,37.469703
Symphyotrichum_chilense,-122.272747,37.871593
Symphyotrichum_chilense,-122.271374,37.317403
Symphyotrichum_chilense,-122.268856,37.912732
Symphyotrichum_chilense,-122.2686,37.8697
Symphyotrichum_chilense,-122.258849,37.806481
Symphyotrichum_chilense,-122.258163,37.947087
Symphyotrichum_chilense,-122.252249,37.906171
Symphyotrichum_chilense,-122.251167,37.906033
Symphyotrichum_chilense,-122.250366,37.351837
Symphyotrichum_chilense,-122.247138,37.896697
Symphyotrichum_chilense,-122.247117,37.896697
Symphyotrichum_chilense,-122.246087,37.910058
Symphyotrichum_chilense,-122.24524,37.357283
Symphyotrichum_chilense,-122.245208,37.357338
Symphyotrichum_chilense,-122.243278,37.35875
Symphyotrichum_chilense,-122.242767,37.382858
Symphyotrichum_chilense,-122.241898,37.358887
Symphyotrichum_chilense,-122.241675,37.358883
Symphyotrichum_chilense,-122.240868,37.36684
Symphyotrichum_chilense,-122.236504,37.867745
Symphyotrichum_chilense,-122.230595,37.870681
Symphyotrichum_chilense,-122.228042,37.50142
Symphyotrichum_chilense,-122.227748,37.889983
Symphyotrichum_chilense,-122.225063,37.249733
Symphyotrichum_chilense,-122.215626,47.995367
Symphyotrichum_chilense,-122.21283,38.256008
Symphyotrichum_chilense,-122.212298,37.35698
Symphyotrichum_chilense,-122.21225,37.289505
Symphyotrichum_chilense,-122.2074,38.0545
Symphyotrichum_chilense,-122.206635,37.073802
Symphyotrichum_chilense,-122.205095,47.483738
Symphyotrichum_chilense,-122.202637,37.331233
Symphyotrichum_chilense,-122.190012,37.812083
Symphyotrichum_chilense,-122.189949,37.812286
Symphyotrichum_chilense,-122.188311,37.313101
Symphyotrichum_chilense,-122.183238,37.832893
